###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
60955.578587  21.447  3.673    10   35 o  0   1.12  90.93210 -38.15298  7272.96  2406.59 3.11 3.00  13.1 -0.372 18.25 18.74 01a60955o0660o
60956.089013 -21.431  2.072   -10   20 o  0   1.27  90.93210 -38.15298   487.84  8777.79 2.49 2.16 -55.3 -0.402 18.91 19.39 03a60956o0532o
60956.091572 -21.398  1.958   -10   20 o  0   1.29  90.93210 -38.15298   471.77  8738.07 2.51 2.12 -58.1 -0.403 18.89 19.38 03a60956o0537o
60956.100829  20.136  0.655    32   21 o  0   0.82  90.93210 -38.15298   532.05  8817.40 2.51 2.19 -53.0 -0.406 18.91 19.45 03a60956o0556o
60956.120636  22.131  4.486     5   23 o  0   0.91  90.93210 -38.15298   561.61  8701.34 2.60 2.17 -54.8 -0.395 18.90 19.51 03a60956o0598o
60957.057918  20.838  1.268    17   21 o  0   1.31  90.93210 -38.15298   480.90  8781.96 2.81 2.39 -57.8 -0.386 18.86 19.64 03a60957o0713o
60957.060671  20.402  0.799    25   20 o  0   1.30  90.93210 -38.15298   463.52  8741.62 2.79 2.39 -52.1 -0.395 18.86 19.65 03a60957o0719o
60957.066339  19.623  0.395    51   20 o  0   1.14  90.93210 -38.15298   523.66  8821.64 2.83 2.48 -53.7 -0.380 18.85 19.65 03a60957o0731o
60957.077286  19.756  0.484    46   22 o  0   1.30  90.93210 -38.15298   548.63  8704.61 2.81 2.44 -56.7 -0.385 18.85 19.69 03a60957o0754o
60958.330570 -20.566  1.032   -22   22 o  0   1.58  90.93210 -38.15298  7326.63  5006.91 2.20 2.02 -50.6 -0.474 18.84 19.75 04a60958o0740o
60958.333913  20.498  1.037    23   24 o  0   1.12  90.93210 -38.15298  7308.28  4968.82 2.17 2.05 -27.2 -0.465 18.84 19.74 04a60958o0747o
60958.356492 -20.436  0.854   -24   21 o  0   1.85  90.93210 -38.15298  7364.74  5047.21 2.18 2.06 -53.3 -0.488 18.83 19.75 04a60958o0794o
60958.372682  20.876  1.238    16   20 o  0   1.63  90.93210 -38.15298  7384.32  4936.91 2.24 2.07 -33.1 -0.458 18.80 19.74 04a60958o0827o
60960.047938 -12.086  0.816 -53138 43335 o  0   1.02  90.93210 -38.15298  3489.65  5137.95 2.21 2.00 -63.6 -0.426 11.55 11.35 03a60960o0087o
60961.312047  20.699  0.784    19   15 o  0   1.00  90.93210 -38.15298  3469.29  5203.80 2.17 2.05 -75.7 -0.430 19.00 20.26 04a60961o0695o
60961.314777 -20.956  1.229   -15   18 o  0   0.79  90.93210 -38.15298  3451.22  5164.58 2.16 2.00 -81.6 -0.421 19.02 20.26 04a60961o0701o
60961.322920  20.817  0.990    17   17 o  0   1.31  90.93210 -38.15298  3511.47  5240.20 2.32 2.13 -67.1 -0.416 18.99 20.27 04a60961o0718o
60961.333628  21.848  2.244     7   15 o  0   1.44  90.93210 -38.15298  3529.36  5129.35 2.18 2.03 -78.5 -0.418 19.04 20.28 04a60961o0741o
60961.575402 -21.879  9.471    -6   61 o  0   1.24  90.93210 -38.15298  3516.45  5184.05 2.69 2.36  37.9 -0.396 17.43 17.91 01a60961o0829o
60961.578143 -19.406  3.116   -63  196 o  0   1.05  90.93210 -38.15298  3498.32  5145.34 2.88 2.54  39.9 -0.385 17.46 18.49 01a60961o0835o
60961.583170  21.876  2.683     6   17 o  0   1.06  90.93210 -38.15298  3556.76  5224.28 2.81 2.51  39.1 -0.385 19.02 19.99 01a60961o0846o
60961.606168  21.903  2.884     6   18 o  0   0.92  90.93210 -38.15298  3584.86  5112.03 2.52 2.31  34.2 -0.403 18.96 19.72 01a60961o0896o
60962.049413  21.656  1.723     8   14 o  0   1.24  90.93210 -38.15298  5239.28   646.17 2.61 2.43 -36.5 -0.397 19.19 20.49 03a60962o0572o
60962.052229  21.070  1.118    14   15 o  0   1.07  90.93210 -38.15298  5224.02   606.46 2.83 2.66 -46.3 -0.395 19.07 20.48 03a60962o0578o
60962.059027  21.214  1.164    12   14 o  0   1.30  90.93210 -38.15298  5280.87   685.17 2.64 2.48 -37.8 -0.415 19.11 20.51 03a60962o0593o
60963.503912  20.773  1.413    18   25 o  0   0.90  90.93210 -38.15298  5417.55  9932.61 2.42 2.23 -68.6 -0.415 18.98 19.94 02a60963o0676o
60963.507100 -19.473  0.343   -59   20 o  0   2.06  90.93210 -38.15298  5434.29  9971.98 2.67 2.35 -67.0 -0.409 18.88 19.96 02a60963o0683o
60963.511623  21.583  2.727     8   23 o  0   0.99  90.93210 -38.15298  5378.41  9893.00 2.59 2.41 -72.4 -0.431 18.90 19.99 02a60963o0693o
60963.521599  21.168  2.233    12   28 o  0   1.10  90.93210 -38.15298  5354.02 10009.79 2.65 2.48 -75.0 -0.454 18.94 20.07 02a60963o0715o
60964.287959  21.418  1.542    10   15 o  0   1.10  90.93210 -38.15298  3923.14  6749.26 2.29 1.96 -72.9 -0.432 19.15 20.60 04a60964o0641o
60964.290816  21.066  1.169    14   16 o  0   1.39  90.93210 -38.15298  3905.05  6710.64 2.28 1.95 -70.1 -0.434 19.16 20.58 04a60964o0647o
60964.300579  20.383  0.605    26   15 o  0   1.21  90.93210 -38.15298  3962.67  6790.53 2.13 1.95 -69.8 -0.438 19.16 20.58 04a60964o0668o
60964.313519  19.453  0.270    60   16 o  0   1.09  90.93210 -38.15298  3982.74  6674.29 2.16 1.92 -81.1 -0.431 19.17 20.62 04a60964o0695o
60965.286075 -21.616  2.341    -8   19 o  0   1.05  90.93210 -38.15298  3921.55  6749.12 2.33 1.97 -71.7 -0.427 18.97 20.52 04a60965o0638o
60965.289393 -21.068  1.667   -14   23 o  0   1.15  90.93210 -38.15298  3902.58  6710.57 2.30 1.97 -68.3 -0.433 18.76 20.29 04a60965o0645o
60965.294609  21.061  1.745    14   24 o  0   1.19  90.93210 -38.15298  3961.48  6788.06 2.30 1.95 -72.1 -0.430 18.74 20.23 04a60965o0656o
60965.304224  22.650  9.500     3   30 o  0   1.24  90.93210 -38.15298  3977.42  6677.85 2.25 1.99 -61.3 -0.428 18.21 19.68 04a60965o0677o
60966.297413 -21.396  1.620   -10   16 o  0   1.15  90.93210 -38.15298  8880.37   401.40 2.37 2.20 -67.3 -0.435 19.23 20.87 04a60966o0649o
60966.301538 -19.755  0.336   -46   15 o  0   1.89  90.93210 -38.15298  8862.90   363.51 2.44 2.24 -54.5 -0.424 19.24 20.82 04a60966o0656o
60966.307040  20.517  0.681    23   15 o  0   1.34  90.93210 -38.15298  8916.38   441.66 2.50 2.29 -54.3 -0.411 19.26 20.83 04a60966o0668o
60966.316266  22.820  5.750     3   16 o  0   1.58  90.93210 -38.15298  8936.41   324.28 2.52 2.36 -53.9 -0.406 19.23 20.90 04a60966o0687o
60967.558740  21.032  0.905    14   13 c  0   1.05  90.93210 -38.15298  8954.59   401.06 3.11 2.99 -61.6 -0.362 19.34 20.97 01a60967o0492c
60967.561481  21.076  0.939    14   13 c  0   0.95  90.93210 -38.15298  8936.47   361.31 3.30 3.13 -60.3 -0.345 19.28 20.98 01a60967o0498c
60967.564680  22.487  3.105     4   11 c  0   1.40  90.93210 -38.15298  8992.51   439.25 3.20 3.06 -57.1 -0.348 19.34 21.00 01a60967o0505c
60967.579645 -22.496  3.611    -4   13 c  0   0.97  90.93210 -38.15298  9016.16   321.00 3.32 3.15 -57.0 -0.332 19.32 21.07 01a60967o0537c
60969.040275  21.139  0.841    13   11 c  0   1.22  90.93210 -38.15298  7971.84  7076.26 2.97 2.72 -58.2 -0.375 19.45 21.46 03a60969o0650c
60969.043039  21.127  0.897    13   12 c  0   1.00  90.93210 -38.15298  7955.10  7037.69 3.14 2.84 -55.1 -0.372 19.41 21.46 03a60969o0656c
60969.048663  21.568  1.234     9   11 c  0   0.80  90.93210 -38.15298  8015.44  7115.98 2.87 2.55 -55.0 -0.380 19.50 21.48 03a60969o0668c
60969.059378  22.095  2.130     5   11 c  0   1.07  90.93210 -38.15298  8039.74  6999.96 3.17 2.89 -57.1 -0.377 19.43 21.46 03a60969o0689c
60972.256813 -20.767  0.781   -18   14 o  0   1.13  90.93210 -38.15298  5252.05  2600.56 2.17 2.05 -58.7 -0.455 19.19 20.80 04a60972o0562o
60972.259088 -21.489  1.518    -9   14 o  0   1.32  90.93210 -38.15298  5233.62  2562.14 2.22 2.14 -80.5 -0.446 19.17 20.68 04a60972o0567o
60972.272479  21.789  2.095     7   15 o  0   1.18  90.93210 -38.15298  5291.19  2641.13 2.25 2.20 -43.9 -0.438 19.16 20.74 04a60972o0595o
60972.276103 -23.262  7.455    -2   13 o  0   1.34  90.93210 -38.15298  5309.36  2525.50 2.22 2.15 -61.6 -0.448 19.15 20.78 04a60972o0603o
60973.555149  20.307  0.409    27   11 c  0   1.01  90.93210 -38.15298  5315.10  2593.04 3.72 3.41  18.9 -0.292 19.30 21.28 01a60973o0047c
60973.559274  20.828  0.740    17   12 c  0   0.77  90.93210 -38.15298  5297.84  2554.79 3.49 3.30  36.9 -0.310 19.36 21.31 01a60973o0056c
60973.563842  20.252  0.373    29   11 c  0   1.26  90.93210 -38.15298  5355.98  2632.98 3.56 3.36  19.1 -0.313 19.34 21.33 01a60973o0066c
60973.580183 -21.832  1.645    -7   11 c  0   1.14  90.93210 -38.15298  5377.97  2516.66 3.41 3.27  26.5 -0.329 19.39 21.34 01a60973o0101c
60976.266039  20.966  1.038    15   16 o  0   1.19  90.93210 -38.15298  9267.14  4869.50 2.38 2.17 -26.1 -0.448 19.24 20.81 04a60976o0583o
60976.268751  22.401  4.524     4   18 o  0   0.73  90.93210 -38.15298  9248.62  4831.94 2.47 2.25 -31.3 -0.434 19.20 20.82 04a60976o0589o
60976.274884  20.381  0.597    26   15 o  0   0.96  90.93210 -38.15298  9305.97  4908.19 2.40 2.20 -27.3 -0.434 19.24 20.82 04a60976o0602o
60976.284698  19.897  0.433    40   17 o  0   1.36  90.93210 -38.15298  9325.11  4797.98 2.37 2.26 -16.9 -0.450 19.22 20.83 04a60976o0623o
60977.014524 -24.340 14.750    -1   10 c  0   1.05  90.93210 -38.15298  9273.51  4951.21 2.71 2.41 -54.4 -0.381 19.61 21.70 03a60977o0577c
60977.017865  23.939  8.167     1    8 c  0   1.82  90.93210 -38.15298  9257.51  4912.70 2.66 2.37 -55.4 -0.384 19.63 21.71 03a60977o0584c
60977.022845  22.301  2.080     4    9 c  0   1.45  90.93210 -38.15298  9314.08  4990.38 2.75 2.50 -55.9 -0.380 19.58 21.68 03a60977o0595c
60977.032575 -21.489  0.931    -9    9 c  0   1.36  90.93210 -38.15298  9342.07  4875.73 2.65 2.36 -61.0 -0.382 19.63 21.63 03a60977o0616c
60978.007854 -22.435  2.474    -4   10 c  0   1.39  90.93210 -38.15298  2484.18  8771.59 2.97 2.69 -33.2 -0.367 19.55 21.71 03a60978o0556c
60978.010663 -21.079  0.719   -13   10 c  0   1.26  90.93210 -38.15298  2466.03  8733.10 3.03 2.74 -39.2 -0.368 19.55 21.71 03a60978o0562c
60978.020908  20.802  0.589    17   10 c  0   1.36  90.93210 -38.15298  2525.90  8811.64 2.89 2.63 -40.5 -0.372 19.55 21.74 03a60978o0583c
60978.026399  21.363  1.111    10   12 c  0   1.03  90.93210 -38.15298  2551.28  8698.79 3.15 2.89 -41.9 -0.371 19.46 21.72 03a60978o0595c
60979.262440 -19.818  0.417   -43   18 o  0   1.50  90.93210 -38.15298  2545.79  8865.84 2.48 1.89 -77.6 -0.425 19.07 20.41 04a60979o0568o
60979.265201  21.270  1.319    11   15 o  0   1.49  90.93210 -38.15298  2524.28  8827.69 2.49 1.94 -71.9 -0.413 19.11 20.41 04a60979o0574o
60979.273843  22.514  4.478     4   16 o  0   1.01  90.93210 -38.15298  2580.90  8910.93 2.41 1.89 -70.6 -0.422 19.13 20.52 04a60979o0592o
60979.285784 -20.430  0.724   -24   18 o  0   0.59  90.93210 -38.15298  2605.18  8790.59 2.38 1.90 -73.4 -0.442 19.20 20.63 04a60979o0617o
60982.258022  19.743  0.430    46   20 o  0   1.22  90.93210 -38.15298  1959.98  6816.27 2.41 2.04 -83.9 -0.392 18.64 19.57 04a60982o0555o
60982.260940 -21.168  1.408   -12   17 o  0   2.17  90.93210 -38.15298  1940.15  6777.52 2.44 2.07 -84.7 -0.391 18.73 19.69 04a60982o0561o
60982.268521 -21.377  2.283   -10   23 o  0   1.01  90.93210 -38.15298  1996.43  6860.94 2.68 2.31 -78.2 -0.367 18.62 19.75 04a60982o0577o
60982.279455  20.368  0.702    26   18 o  0   1.42  90.93210 -38.15298  2018.11  6741.29 2.43 2.06 -79.7 -0.391 18.77 19.80 04a60982o0599o
60983.244768  20.380  1.062    26   27 o  0   1.07  90.93210 -38.15298  1965.07  6818.98 2.56 2.18 -87.1 -0.375 18.57 19.39 04a60983o0526o
60983.247590  20.223  0.831    30   25 o  0   1.29  90.93210 -38.15298  1944.29  6779.72 2.53 2.14  89.5 -0.382 18.57 19.39 04a60983o0532o
60983.253113  19.590  0.557    53   30 o  0   0.80  90.93210 -38.15298  2002.80  6859.02 2.61 2.24 -87.5 -0.380 18.53 19.37 04a60983o0544o
60983.265331  19.991  0.583    37   21 o  0   1.20  90.93210 -38.15298  2022.81  6740.36 2.51 2.13 -83.5 -0.379 18.58 19.44 04a60983o0568o
60984.240037 -22.879 13.231    -3   34 o  0   1.15  90.93210 -38.15298  3231.09   732.71 2.60 2.33  38.2 -0.392 18.31 18.90 04a60984o0509o
60984.242761 -20.898  1.860   -16   30 o  0   1.29  90.93210 -38.15298  3210.60   693.52 2.54 2.23  45.6 -0.397 18.28 18.87 04a60984o0515o
60984.273616 -19.811  0.616   -43   27 o  0   0.94  90.93210 -38.15298  3268.31   775.36 2.54 2.20  47.8 -0.403 18.35 18.97 04a60984o0575o
60984.295238  22.011  6.143     6   35 o  0   0.74  90.93210 -38.15298  3286.75   659.86 2.70 2.31  51.3 -0.400 18.28 19.03 04a60984o0619o
60985.499923 -19.928  1.583   -39   61 o  0   1.41  90.93210 -38.15298  3293.02   709.02 3.56 3.43  78.3 -0.369 17.60 18.03 01a60985o0683o
60985.502664 -19.135  0.836   -80   67 o  0   1.19  90.93210 -38.15298  3271.75   669.25 4.07 3.78  86.4 -0.412 17.54 18.04 01a60985o0689o
60985.507686  18.892  0.646   101   65 o  0   1.24  90.93210 -38.15298  3332.46   750.97 4.15 3.93  87.6 -0.304 17.55 18.06 01a60985o0700o
60985.512712 -19.623  0.950   -51   49 o  0   0.91  90.93210 -38.15298  3351.16   634.28 3.47 3.32  69.4 -0.369 17.98 18.42 01a60985o0711o
60988.250656 -20.805  1.126   -17   20 o  0   1.14  90.93210 -38.15298  6523.94  8695.79 2.52 2.04 -71.7 -0.416 18.82 19.90 04a60988o0532o
60988.255912  21.543  2.667     9   23 o  0   1.29  90.93210 -38.15298  6501.12  8662.10 2.60 2.06 -71.2 -0.436 18.77 19.90 04a60988o0543o
60988.259160 -20.148  0.628   -32   20 o  0   1.39  90.93210 -38.15298  6562.41  8740.04 2.36 1.99 -66.4 -0.449 18.85 19.89 04a60988o0550o
60988.268849 -20.414  0.908   -25   22 o  0   1.25  90.93210 -38.15298  6579.75  8624.14 2.31 1.98 -60.6 -0.436 18.84 19.86 04a60988o0571o
60989.220279 -20.227  0.709   -30   21 o  0   1.22  90.93210 -38.15298  6523.61  8693.63 2.38 2.02 -66.8 -0.435 18.93 20.05 04a60989o0434o
60989.244065 -22.458  4.381    -4   16 o  0   1.70  90.93210 -38.15298  6498.84  8661.65 2.35 1.96 -67.1 -0.453 18.95 20.04 04a60989o0485o
60989.246817 -20.842  1.366   -17   23 o  0   1.05  90.93210 -38.15298  6560.29  8738.83 2.38 1.98 -63.1 -0.435 18.95 20.06 04a60989o0491o
60989.254355  23.627 17.571     1   23 o  0   0.91  90.93210 -38.15298  6577.79  8622.56 2.41 1.99 -71.7 -0.445 18.93 20.07 04a60989o0507o
60989.978459 -22.211  3.429    -5   16 o  0   0.90  90.93210 -38.15298  1442.47  4656.70 2.35 2.01 -61.4 -0.418 19.16 20.24 03a60990o0436o
60989.979845  20.195  0.543    30   16 o  0   0.97  90.93210 -38.15298  1422.62  4616.96 2.28 2.00 -64.9 -0.418 19.16 20.22 03a60990o0439o
60989.982557 -20.684  0.823   -19   16 o  0   1.08  90.93210 -38.15298  1480.96  4697.56 2.29 2.00 -66.2 -0.421 19.17 20.22 03a60990o0445o
60990.002541 -20.645  0.843   -20   17 o  0   0.88  90.93210 -38.15298  1509.70  4579.88 2.25 1.94 -62.0 -0.425 19.21 20.20 03a60990o0488o
60991.245411  20.967  0.877    15   13 o  0   1.01  90.93210 -38.15298  1407.18  4771.24 2.18 1.97  73.3 -0.403 19.22 20.65 04a60991o0505o
60991.248352 -20.992  0.851   -15   12 o  0   1.41  90.93210 -38.15298  1386.34  4731.83 2.20 1.97  77.0 -0.409 19.25 20.64 04a60991o0511o
60991.251081  20.992  0.788    15   12 o  0   1.69  90.93210 -38.15298  1445.10  4811.36 2.16 1.94  80.6 -0.411 19.27 20.66 04a60991o0517o
60991.256358  21.938  2.400     6   15 o  0   0.84  90.93210 -38.15298  1463.58  4695.80 2.26 2.03  72.7 -0.402 19.21 20.68 04a60991o0528o
60991.493384 -21.491  1.661    -9   15 o  0   1.05  90.93210 -38.15298  1453.21  4744.72 2.79 2.64  35.4 -0.386 19.09 20.19 01a60991o0683o
60991.494754 -21.985  2.595    -6   15 o  0   1.17  90.93210 -38.15298  1433.17  4705.83 2.66 2.48  45.5 -0.388 19.17 20.20 01a60991o0686o
60991.499321 -20.622  0.688   -20   14 o  0   1.23  90.93210 -38.15298  1494.68  4786.70 2.70 2.55  42.3 -0.385 19.18 20.23 01a60991o0696o
60991.504803 -22.099  2.862    -5   15 o  0   1.08  90.93210 -38.15298  1515.27  4671.83 3.14 2.85  42.6 -0.344 19.03 20.24 01a60991o0708o
60991.925865 -22.666  4.381    -3   14 o  0   1.16  90.93210 -38.15298  9118.84  2418.61 2.22 2.07 -48.0 -0.447 19.28 20.64 03a60992o0380o
60991.928631 -21.908  2.368    -6   15 o  0   0.83  90.93210 -38.15298  9098.59  2386.11 2.38 2.02 -58.0 -0.425 19.18 20.59 03a60992o0386o
60991.933792  25.199 43.000     0   13 o  0   1.02  90.93210 -38.15298  9153.76  2464.72 2.35 1.99 -56.1 -0.428 19.28 20.65 03a60992o0397o
60994.234077  20.036  0.355    35   12 c  0   0.94  90.93210 -38.15298  8726.02  9064.05 2.83 2.34 -64.8 -0.397 19.39 21.47 04a60994o0489c
60994.236866 -22.037  2.000    -6   11 c  0   1.32  90.93210 -38.15298  8707.35  9025.63 2.70 2.28 -57.8 -0.424 19.43 21.47 04a60994o0495c
60994.239693 -20.853  0.608   -17   10 c  0   1.37  90.93210 -38.15298  8767.31  9102.81 2.77 2.33 -64.4 -0.419 19.42 21.48 04a60994o0501c
60994.256420  20.645  0.688    20   14 c  0   1.13  90.93210 -38.15298  8789.64  8981.77 2.26 1.96 -58.2 -0.411 19.39 21.39 04a60994o0536c
60995.232146  20.256  0.446    29   13 c  0   1.12  90.93210 -38.15298  8727.31  9065.51 2.77 2.41 -66.5 -0.386 19.47 21.55 04a60995o0483c
60995.234956  20.311  0.463    27   13 c  0   1.20  90.93210 -38.15298  8709.17  9027.39 2.81 2.54 -70.4 -0.389 19.43 21.56 04a60995o0489c
60995.237720  20.750  0.586    18   11 c  0   1.24  90.93210 -38.15298  8769.17  9104.51 2.74 2.43 -64.2 -0.401 19.45 21.55 04a60995o0495c
60995.256634  21.061  1.016    14   14 c  0   1.68  90.93210 -38.15298  8790.99  8983.16 2.63 2.11 -63.8 -0.394 19.42 21.58 04a60995o0535c
60996.199246 -22.656  3.471    -3   11 c  0   1.39  90.93210 -38.15298  1337.62   778.95 2.91 2.04  42.6 -0.395 19.42 21.47 04a60996o0412c
60996.231082  20.155  0.371    32   12 c  0   1.39  90.93210 -38.15298  1319.75   740.35 2.95 2.10  43.1 -0.393 19.38 21.56 04a60996o0479c
60996.233855  20.244  0.370    29   11 c  0   1.51  90.93210 -38.15298  1374.22   821.33 2.87 2.13  44.3 -0.393 19.41 21.58 04a60996o0485c
60996.238381  20.599  0.505    21   10 c  0   1.67  90.93210 -38.15298  1394.67   704.91 2.95 2.07  42.3 -0.402 19.44 21.59 04a60996o0495c
60998.204935 -21.836  1.784    -7   12 c  0   1.42  90.93210 -38.15298  6043.49  7145.37 2.57 2.08 -72.9 -0.404 19.38 21.50 04a60998o0419c
60998.207872  24.601 18.333     0   10 c  0   1.86  90.93210 -38.15298  6022.62  7106.83 2.53 2.07 -74.1 -0.397 19.37 21.47 04a60998o0425c
60998.213534 -21.319  2.258   -11   24 c  0   1.25  90.93210 -38.15298  6082.74  7183.83 2.58 2.08 -70.8 -0.395 18.49 20.63 04a60998o0437c
60998.218634 -20.435  0.389   -24   10 c  0   1.88  90.93210 -38.15298  6099.82  7068.86 2.51 2.08 -70.5 -0.403 19.43 21.55 04a60998o0448c
60998.963185  20.482  0.587    23   14 o  0   0.94  90.93210 -38.15298  6016.62  7137.11 2.61 2.28 -49.9 -0.403 19.32 20.77 03a60999o0457o
60998.966910  20.900  0.848    16   13 o  0   0.80  90.93210 -38.15298  5997.51  7099.78 2.62 2.25 -48.4 -0.399 19.36 20.78 03a60999o0465o
60998.972822  21.737  1.619     7   12 o  0   1.35  90.93210 -38.15298  6056.45  7179.31 2.72 2.39 -48.3 -0.397 19.30 20.82 03a60999o0478o
60998.978527 -21.091  0.849   -13   11 o  0   1.66  90.93210 -38.15298  6081.20  7062.86 2.80 2.42 -46.1 -0.394 19.33 20.84 03a60999o0490o
61000.926236 -21.163  0.774   -12   10 o  0   1.21  90.93210 -38.15298  1518.64  2628.26 2.36 2.08 -69.5 -0.409 19.56 21.14 03a61001o0375o
61000.929401 -21.002  0.557   -14    8 o  0   2.23  90.93210 -38.15298  1501.80  2588.53 2.40 2.08 -69.5 -0.412 19.57 21.17 03a61001o0382o
61000.932662 -20.747  0.527   -18   10 o  0   1.43  90.93210 -38.15298  1558.62  2668.71 2.48 2.06 -75.7 -0.409 19.52 21.18 03a61001o0389o
61000.950511 -20.599  0.452   -21   10 o  0   1.19  90.93210 -38.15298  1586.81  2550.66 2.38 2.06 -68.3 -0.414 19.57 21.20 03a61001o0426o
61003.211646  22.373  2.240     4    9 c  0   1.25  90.93210 -38.15298  4528.36  8800.40 2.63 1.94 -75.5 -0.399 19.47 21.83 04a61003o0431c
61003.213949 -23.484  6.556    -2   10 c  0   1.20  90.93210 -38.15298  4508.23  8761.37 2.62 1.95 -71.0 -0.400 19.47 21.81 04a61003o0436c
61003.222182 -21.332  1.063   -11   11 c  0   0.73  90.93210 -38.15298  4569.97  8834.24 2.70 1.92 -76.0 -0.403 19.49 21.81 04a61003o0453c
61003.230224  21.896  1.256     6    8 c  0   1.59  90.93210 -38.15298  4587.87  8723.33 2.63 1.93 -71.4 -0.403 19.49 21.79 04a61003o0470c
61003.889867  21.674  1.500     8   12 o  0   2.03  90.93210 -38.15298  7214.98  2515.73 2.37 2.15 -21.0 -0.446 19.30 20.64 03a61004o0120o
61003.892641 -22.514  3.538    -4   13 o  0   0.94  90.93210 -38.15298  7194.87  2484.68 2.37 2.09 -44.1 -0.431 19.30 20.64 03a61004o0126o
61003.897814  20.816  0.632    17   11 o  0   1.67  90.93210 -38.15298  7250.00  2563.17 2.41 2.06 -55.3 -0.432 19.35 20.73 03a61004o0137o
61003.929115  22.054  1.816     6   10 o  0   1.91  90.93210 -38.15298  7282.97  2445.78 2.46 2.15 -63.7 -0.425 19.39 20.84 03a61004o0203o
61005.466970 -21.591  1.333    -8   11 c  0   1.25  90.93210 -38.15298  3367.67  8074.48 2.36 2.31 -44.8 -0.411 19.45 21.46 02a61005o0622c
61005.470177 -20.959  0.871   -15   13 c  0   1.11  90.93210 -38.15298  3385.50  8112.39 2.40 2.39  16.1 -0.410 19.39 21.48 02a61005o0629c
61005.473349  21.135  0.926    13   12 c  0   1.38  90.93210 -38.15298  3329.20  8034.98 2.39 2.32 -53.7 -0.413 19.44 21.48 02a61005o0636c
61005.478811 -20.308  0.451   -27   12 c  0   1.19  90.93210 -38.15298  3309.24  8151.07 2.31 2.26 -48.8 -0.418 19.47 21.51 02a61005o0648c
61006.198956  21.275  1.017    11   11 c  0   1.28  90.93210 -38.15298   533.98  8922.81 2.94 2.26 -78.6 -0.347 19.43 21.53 04a61006o0377c
61006.200335  20.621  0.556    20   11 c  0   1.32  90.93210 -38.15298   514.83  8883.98 2.88 2.26 -80.0 -0.343 19.43 21.51 04a61006o0380c
61006.203056 -22.342  2.682    -4   11 c  0   1.40  90.93210 -38.15298   574.33  8963.91 2.90 2.25 -77.3 -0.345 19.47 21.55 04a61006o0386c
61006.216681  21.088  0.767    13   10 c  0   1.67  90.93210 -38.15298   592.19  8851.23 2.86 2.16 -81.7 -0.361 19.42 21.54 04a61006o0415c
61007.178973 -22.489  4.045    -4   15 o  0   1.31  90.93210 -38.15298   535.22  8919.96 2.66 1.93 -74.7 -0.384 19.10 20.38 04a61007o0348o
61007.181771 -20.407  0.683   -25   17 o  0   1.11  90.93210 -38.15298   516.85  8880.44 2.68 2.00 -81.6 -0.385 19.07 20.40 04a61007o0354o
61007.184773  22.080  3.344     5   18 o  0   0.94  90.93210 -38.15298   576.82  8960.35 2.63 1.94 -78.9 -0.387 19.04 20.35 04a61007o0360o
61007.196137  21.717  1.907     8   14 o  0   1.58  90.93210 -38.15298   591.98  8846.84 2.71 2.00 -77.8 -0.377 19.10 20.46 04a61007o0384o
