###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
60783.019752  19.543  0.359    55   20 o  0   1.12 210.09456 -33.04536  3985.66  4047.60 2.18 1.93 -55.5 -0.432 18.99 19.80 03a60783o0636o
60783.980785  19.470  0.376    59   22 o  0   1.77 210.09456 -33.04536  9131.98 10243.35 2.94 2.28 -29.3 -0.419 19.08 20.23 03a60784o0587o
60783.984167  20.495  0.860    23   20 o  0   2.06 210.09456 -33.04536  9151.41 10284.30 2.81 2.24 -38.8 -0.430 19.13 20.23 03a60784o0593o
60783.991091  20.920  1.553    16   24 o  0   0.88 210.09456 -33.04536  9094.51 10202.30 2.79 2.18 -34.9 -0.425 19.16 20.21 03a60784o0607o
60784.001653  19.142  0.320    80   26 o  0   1.55 210.09456 -33.04536  9078.54 10317.85 2.69 1.99 -47.5 -0.452 19.19 20.16 03a60784o0630o
60785.249281  19.233  0.355    74   26 o  0   1.22 210.09456 -33.04536  9274.03 10126.44 2.31 2.10 -64.4 -0.480 19.09 20.38 04a60785o0323o
60785.253109  19.274  0.464    71   33 o  0   0.89 210.09456 -33.04536  9295.04 10167.96 2.19 2.11 -38.8 -0.482 18.75 19.82 04a60785o0331o
60785.258791  19.788  0.633    44   28 o  0   3.36 210.09456 -33.04536  9234.08 10086.65 2.37 2.12 -72.1 -0.495 18.98 20.19 04a60785o0343o
60785.268694 -20.413  1.199   -25   30 o  0   0.76 210.09456 -33.04536  9220.19 10206.19 2.13 2.03 -33.4 -0.513 18.77 19.79 04a60785o0364o
60786.210990  20.336  0.624    27   17 o  0   7.26 210.09456 -33.04536  8018.38  5721.58 2.73 2.50 -44.1 -0.377 19.05 20.63 04a60786o0547o
60786.214409  19.674  0.325    49   16 o  0   2.30 210.09456 -33.04536  8039.67  5761.48 2.84 2.62 -40.7 -0.388 18.99 20.50 04a60786o0554o
60786.220920  18.692  0.157   121   19 o  0   9.86 210.09456 -33.04536  7980.26  5683.37 2.73 2.52 -43.0 -0.390 18.99 20.47 04a60786o0568o
60786.255728  18.980  0.250    93   23 o  0   1.27 210.09456 -33.04536  7966.25  5798.84 2.52 2.28 -47.2 -0.408 19.02 20.31 04a60786o0641o
60789.198726  21.794  2.587     7   18 o  0   1.32 210.09456 -33.04536  6127.02  2123.34 2.19 2.08 -19.3 -0.442 19.34 20.85 04a60789o0524o
60789.202018 -20.514  0.753   -23   17 o  0   2.22 210.09456 -33.04536  6147.36  2162.67 2.17 2.10 -35.5 -0.443 19.32 20.93 04a60789o0531o
60789.208178  21.134  1.442    13   18 o  0   1.75 210.09456 -33.04536  6088.99  2084.62 2.19 2.04 -27.8 -0.448 19.30 20.88 04a60789o0544o
60789.240902  19.469  0.299    59   18 o  0   1.93 210.09456 -33.04536  6073.61  2203.84 2.25 2.21 -35.3 -0.436 19.23 20.76 04a60789o0613o
60790.248488  20.833  1.112    17   19 o  0   0.96 210.09456 -33.04536  2243.24  6028.88 2.26 2.00 -84.3 -0.403 19.26 20.73 04a60790o0627o
60790.251685 -23.291 10.667    -2   19 o  0   3.69 210.09456 -33.04536  2262.28  6066.40 2.29 1.99 -79.0 -0.399 19.23 20.75 04a60790o0634o
60790.280030  19.394  0.472    63   30 o  0   0.91 210.09456 -33.04536  2208.64  5993.30 2.21 1.90 -85.6 -0.406 19.27 20.76 04a60790o0694o
60790.306309  21.098  1.426    13   19 o  0   1.90 210.09456 -33.04536  2191.93  6112.74 2.28 1.91 -89.7 -0.397 19.19 20.65 04a60790o0750o
60790.946215  19.289  0.163    70   11 c  0   1.89 210.09456 -33.04536  2220.49  5974.96 2.38 2.19 -37.1 -0.396 19.58 21.42 03a60791o0529c
60790.949383  18.777  0.108   112   12 c  0   3.54 210.09456 -33.04536  2239.59  6013.29 2.32 2.14 -48.9 -0.401 19.62 21.40 03a60791o0536c
60790.955156  19.025  0.144    89   13 c  0   2.57 210.09456 -33.04536  2185.43  5937.37 2.30 2.11 -52.4 -0.404 19.60 21.40 03a60791o0548c
60790.985621  19.700  0.261    48   12 c  0   1.64 210.09456 -33.04536  2167.45  6053.73 2.35 2.17 -35.7 -0.398 19.56 21.34 03a60791o0612c
60791.925406  18.979  0.114    93   11 c  0   2.90 210.09456 -33.04536  7472.27  8505.38 2.51 2.26 -48.1 -0.397 19.65 21.60 03a60792o0495c
60791.928610  18.713  0.095   119   11 c  0   2.87 210.09456 -33.04536  7491.76  8545.17 2.49 2.19 -55.2 -0.401 19.65 21.59 03a60792o0502c
60791.959747  19.519  0.214    56   12 c  0   2.06 210.09456 -33.04536  7443.89  8465.70 2.50 2.22 -48.6 -0.398 19.61 21.46 03a60792o0568c
60791.966087  19.048  0.142    87   12 c  0   4.91 210.09456 -33.04536  7425.95  8582.24 2.54 2.21 -51.2 -0.402 19.59 21.42 03a60792o0582c
60793.179460  17.465  0.041   375   16 o  0  26.31 210.09456 -33.04536  7568.54  8426.23 2.44 2.05 -65.4 -0.447 19.27 20.80 04a60793o0482o
60793.182792  16.138  0.012  1273   15 o  0 360.11 210.09456 -33.04536  7588.47  8465.21 2.37 2.04 -55.8 -0.438 19.28 20.82 04a60793o0489o
60793.188293  19.076  0.240    85   20 o  0   1.67 210.09456 -33.04536  7532.76  8386.73 2.49 2.09 -63.8 -0.441 19.23 20.73 04a60793o0501o
60793.220792  19.427  0.342    62   21 o  0   1.07 210.09456 -33.04536  7517.39  8505.97 2.24 2.00 -63.0 -0.420 19.24 20.64 04a60793o0569o
60794.180424  20.419  0.760    25   19 o  0   1.24 210.09456 -33.04536  3950.22  1740.41 2.25 2.13  26.9 -0.445 19.28 20.95 04a60794o0494o
60794.183316  19.195  0.246    76   19 o  0   1.04 210.09456 -33.04536  3969.16  1780.45 2.18 2.08  31.2 -0.446 19.29 20.93 04a60794o0500o
60794.188917  19.801  0.450    44   20 o  0   1.01 210.09456 -33.04536  3908.31  1702.44 2.19 2.06  33.8 -0.445 19.28 20.94 04a60794o0512o
60794.222250  19.459  0.296    60   18 o  0   1.76 210.09456 -33.04536  3894.62  1819.56 2.13 1.99  49.2 -0.442 19.32 20.87 04a60794o0582o
60797.178473  20.459  1.130    24   27 o  0   0.91 210.09456 -33.04536  1532.48 10031.64 2.81 1.90 -68.1 -0.406 18.65 19.75 04a60797o0427o
60797.188617  20.182  1.055    31   32 o  0   0.77 210.09456 -33.04536  1553.01 10070.84 2.78 1.89 -71.9 -0.395 18.75 19.54 04a60797o0448o
60797.191812  19.506  0.518    57   30 o  0   1.21 210.09456 -33.04536  1497.15  9994.41 2.75 1.89 -72.7 -0.412 18.75 19.56 04a60797o0455o
60797.200710  18.896  0.395   100   40 o  0   0.85 210.09456 -33.04536  1476.22 10112.13 2.91 1.92 -69.7 -0.393 18.33 19.39 04a60797o0473o
60798.181747  19.234  0.245    74   18 o  0   3.81 210.09456 -33.04536  9866.31  3721.67 2.75 2.22 -19.8 -0.394 19.30 21.10 04a60798o0455o
60798.185000  15.732  0.010  1851   18 o  0 414.98 210.09456 -33.04536  9885.62  3762.08 2.79 2.29 -16.3 -0.409 19.30 21.04 04a60798o0462o
60798.220657  18.319  0.116   171   20 o  0   2.99 210.09456 -33.04536  9830.87  3685.85 2.60 2.38 -28.5 -0.395 19.24 20.81 04a60798o0536o
60798.226897  19.101  0.204    83   17 o  0   2.20 210.09456 -33.04536  9810.94  3801.41 2.69 2.40 -26.2 -0.375 19.21 20.78 04a60798o0549o
60798.838366  19.759  0.514    45   23 o  0   1.24 210.09456 -33.04536   678.11  6696.83 2.65 2.18 -68.9 -0.402 19.00 20.27 03a60799o0318o
60798.841083  19.001  0.206    91   19 o  0   1.43 210.09456 -33.04536   660.31  6656.96 2.49 2.10 -61.4 -0.404 19.23 20.51 03a60799o0324o
60798.844693  19.415  0.292    62   18 o  0   0.91 210.09456 -33.04536   719.29  6736.57 2.48 2.14 -59.3 -0.404 19.24 20.58 03a60799o0332o
60798.875277  24.290 87.000     1   61 o  0   1.16 210.09456 -33.04536   753.31  6620.99 2.41 2.06 -62.5 -0.413 17.58 18.75 03a60799o0396o
60799.945298  19.452  0.183    60   11 c  0   0.98 210.09456 -33.04536  5376.09  8052.84 2.49 2.25 -43.8 -0.378 19.60 21.53 03a60800o0542c
60799.948477  19.193  0.147    76   11 c  0   2.46 210.09456 -33.04536  5395.10  8091.48 2.53 2.25 -43.8 -0.371 19.63 21.52 03a60800o0549c
60799.953598  18.915  0.124    99   12 c  0   1.20 210.09456 -33.04536  5339.62  8013.00 2.37 2.12 -51.3 -0.388 19.67 21.52 03a60800o0560c
60799.963715  19.140  0.169    80   14 c  0   1.30 210.09456 -33.04536  5319.51  8129.80 2.45 2.17 -55.4 -0.385 19.62 21.47 03a60800o0582c
60801.176152  19.014  0.208    90   19 o  0   1.62 210.09456 -33.04536  5446.96  8023.28 2.45 2.00 -72.7 -0.431 19.05 20.27 04a60801o0486o
60801.179385  18.989  0.222    92   20 o  0   1.40 210.09456 -33.04536  5466.67  8062.36 2.53 2.07 -74.8 -0.435 18.99 20.31 04a60801o0493o
60801.185431  19.437  0.333    61   20 o  0   1.08 210.09456 -33.04536  5407.10  7984.49 2.38 2.03 -70.8 -0.432 19.05 20.29 04a60801o0506o
60801.196213  18.747  0.186   115   21 o  0   1.31 210.09456 -33.04536  5388.51  8101.65 2.46 1.99 -68.8 -0.439 19.03 20.28 04a60801o0528o
60802.161540  19.124  0.285    81   23 o  0   2.00 210.09456 -33.04536  8104.20  2040.36 2.57 2.28 -24.8 -0.369 18.93 20.09 04a60802o0446o
60802.165263  18.540  0.154   139   22 o  0   1.84 210.09456 -33.04536  8125.96  2079.66 2.44 2.13 -23.9 -0.389 18.98 20.08 04a60802o0454o
60802.198073  18.924  0.250    98   24 o  0   1.97 210.09456 -33.04536  8070.54  2002.27 2.37 2.16 -31.1 -0.384 18.77 19.71 04a60802o0524o
60802.204189  19.064  0.404    86   35 o  0   0.88 210.09456 -33.04536  8051.03  2118.99 2.41 2.20 -28.8 -0.382 18.59 19.39 04a60802o0537o
60802.784568  20.583  1.387    21   29 o  0   0.49 210.09456 -33.04536  2389.15  8417.85 2.44 2.13 -52.4 -0.385 18.79 19.41 03a60803o0209o
60802.786857 -20.501  1.092   -23   25 o  0   0.89 210.09456 -33.04536  2370.71  8378.52 2.41 2.09 -53.0 -0.384 18.82 19.43 03a60803o0214o
60802.789628  20.481  1.103    23   26 o  0   0.80 210.09456 -33.04536  2427.52  8458.15 2.51 2.17 -48.7 -0.380 18.81 19.46 03a60803o0220o
60802.823138  20.459  1.027    24   24 o  0   0.72 210.09456 -33.04536  2455.23  8338.71 2.53 2.15 -50.3 -0.380 18.86 19.58 03a60803o0291o
60803.901135  20.838  1.721    17   29 o  0   1.24 210.09456 -33.04536  9385.05  8498.73 2.53 2.03 -43.7 -0.396 18.72 19.16 03a60804o0458o
60803.904311  20.220  0.989    30   29 o  0   0.85 210.09456 -33.04536  9405.36  8538.80 2.58 2.12 -40.5 -0.395 18.67 19.18 03a60804o0465o
60803.939837  19.558  0.491    55   27 o  0   1.02 210.09456 -33.04536  9357.30  8458.67 2.65 2.05 -48.9 -0.397 18.76 19.38 03a60804o0541o
60803.945127  19.891  0.744    40   30 o  0   1.06 210.09456 -33.04536  9336.86  8574.82 2.59 2.07 -49.4 -0.393 18.75 19.35 03a60804o0551o
60809.259034  18.334  0.890   168  150 o  0   1.02 210.09456 -33.04536  6105.73  5807.14 2.50 2.22 -48.9 -0.471 16.80 16.41 04a60809o0675o
60809.287543  18.141  0.799   201  161 o  0   0.69 210.09456 -33.04536  6126.57  5850.61 2.43 2.07 -64.5 -0.449 16.79 16.55 04a60809o0735o
60809.316288  18.957  1.724    95  164 o  0   0.65 210.09456 -33.04536  6070.91  5776.64 2.33 2.10 -68.8 -0.463 17.04 16.93 04a60809o0796o
60809.341387  17.788  0.803   278  224 o  0   1.35 210.09456 -33.04536  6051.88  5894.35 2.39 2.14 -59.6 -0.468 16.15 15.92 04a60809o0849o
60810.253199  18.447  0.249   152   38 o  0   1.63 210.09456 -33.04536  9977.15  5674.16 2.48 2.14 -19.9 -0.448 18.28 18.63 04a60810o0119o
60810.256959  19.921  1.051    39   41 o  0   1.44 210.09456 -33.04536  9997.10  5714.25 2.50 2.22 -16.9 -0.439 18.23 18.66 04a60810o0127o
60810.274943  18.865  0.475   103   49 o  0   1.55 210.09456 -33.04536  9943.02  5638.08 2.53 2.17 -14.8 -0.423 18.01 18.20 04a60810o0166o
60810.276295 -18.909  1.876   -99  186 o  0   0.57 210.09456 -33.04536    55.07  5707.27 2.49 2.15  67.6 -0.340 17.54 17.51 04a60810o0169o
60810.279543  19.314  1.761    68  120 o  0   0.48 210.09456 -33.04536    75.79  5746.59 2.42 2.16  86.1 -0.377 17.58 17.67 04a60810o0176o
60810.282354  18.998  0.680    91   62 o  0   1.45 210.09456 -33.04536  9923.22  5753.09 2.60 2.15 -13.1 -0.435 17.83 17.95 04a60810o0182o
60810.921257  19.915  0.514    39   20 o  0   1.18 210.09456 -33.04536  9936.65  5818.31 2.48 1.97 -52.9 -0.373 18.99 19.63 03a60811o0507o
60810.926435  19.921  0.495    39   19 o  0   1.57 210.09456 -33.04536  9956.23  5858.32 2.53 2.01 -54.0 -0.374 18.94 19.62 03a60811o0518o
60810.930144  19.851  0.585    42   24 o  0   1.11 210.09456 -33.04536  9902.78  5778.86 2.49 1.99 -53.8 -0.373 18.96 19.59 03a60811o0526o
60810.938205 -20.010  0.647   -36   23 o  0   0.89 210.09456 -33.04536    36.44  5596.51 2.46 2.11 -64.6 -0.374 18.89 19.51 03a60811o0543o
60810.940018  21.737  2.914     7   21 o  0   1.26 210.09456 -33.04536  9882.65  5893.29 2.48 2.03 -55.2 -0.376 18.95 19.57 03a60811o0547o
60810.941370  19.903  0.640    40   25 o  0   1.18 210.09456 -33.04536    57.27  5634.40 2.47 2.14 -65.8 -0.377 18.89 19.51 03a60811o0550o
60811.929834  18.575  4.089   135  551 o  0   1.21 210.09456 -33.04536  7236.24 10257.11 3.12 2.32 -40.5 -0.379 15.43 15.21 03a60812o0518o
60811.933456  17.066  0.642   542  348 o  0   1.03 210.09456 -33.04536  7257.06 10297.62 2.86 2.17 -41.5 -0.391 15.64 15.36 03a60812o0526o
60811.934358  17.485  1.408   368  518 o  0   0.89 210.09456 -33.04536  4246.60    36.83 2.26 2.04 -47.9 -0.342 15.26 14.90 03a60812o0528o
60811.938548 -15.575  0.454 -2138  970 o  0   1.14 210.09456 -33.04536  7203.97 10217.38 2.83 2.17 -42.3 -0.435 14.82 14.43 03a60812o0537o
60811.950451  17.790  1.913   278  532 o  0   1.02 210.09456 -33.04536  7184.14 10333.91 2.89 2.20 -41.1 -0.416 15.41 15.06 03a60812o0563o
60811.950901  18.137  2.065   202  417 o  0   1.12 210.09456 -33.04536  4169.09    74.57 2.31 2.11 -29.0 -0.309 15.50 15.18 03a60812o0564o
60814.922202  19.219  0.759    74   56 o  0   1.97 210.09456 -33.04536  2091.25  4047.01 3.48 2.81 -18.8 -0.387 17.88 19.30 03a60815o0518o
60814.926805 -20.468  1.627   -24   38 o  0   1.73 210.09456 -33.04536  2092.75  4046.91 3.29 2.95 -57.1 -0.378 18.30 19.70 03a60815o0528o
60814.930450  18.552  0.856   138  118 o  0   2.26 210.09456 -33.04536  2110.93  4085.69 3.45 2.83 -18.2 -0.431 17.25 18.49 03a60815o0536o
60814.936423 -20.166  1.000   -31   31 o  0   1.81 210.09456 -33.04536  2055.98  4008.49 3.64 3.36 -30.1 -0.398 18.20 19.88 03a60815o0549o
60814.947396 -19.966  1.085   -37   41 o  0   1.36 210.09456 -33.04536  2035.60  4123.89 3.12 2.96 -49.3 -0.379 18.11 19.39 03a60815o0572o
60817.133692  16.027  0.012  1410   16 c  0 234.32 210.09456 -33.04536 10389.92   212.85 3.27 2.64 -14.5 -0.360 19.43 21.51 04a60817o0404c
60817.134143  20.870  0.819    16   13 c  0   1.81 210.09456 -33.04536  3587.68 10375.79 3.00 1.93 -70.9 -0.383 19.50 21.48 04a60817o0405c
60817.136867  15.986  0.009  1464   12 c  0 434.43 210.09456 -33.04536 10409.15   252.91 3.39 2.57 -27.4 -0.363 19.48 21.53 04a60817o0411c
60817.137317 -21.409  1.339   -10   13 c  0   1.91 210.09456 -33.04536  3604.52 10414.77 3.05 1.94 -70.3 -0.382 19.45 21.47 04a60817o0412c
60817.139669 -21.797  3.314    -7   23 c  0   1.82 210.09456 -33.04536    43.19   229.72 3.17 1.93  41.8 -0.472 19.47 21.46 04a60817o0417c
60817.142740  15.870  0.011  1629   18 c  0 293.39 210.09456 -33.04536 10349.98   174.48 3.22 2.55 -23.9 -0.390 19.49 21.52 04a60817o0423c
60817.148084  19.873  0.338    41   14 c  0   1.91 210.09456 -33.04536  3549.86 10338.07 3.09 1.95 -75.3 -0.378 19.50 21.48 04a60817o0434c
60817.149970  20.709  1.294    19   24 c  0  10.96 210.09456 -33.04536    66.32   269.17 3.58 1.97  41.0 -0.435 19.44 21.52 04a60817o0438c
60817.152773  16.667  0.017   782   13 c  0 121.85 210.09456 -33.04536 10328.53   292.00 3.23 2.64 -13.3 -0.352 19.46 21.50 04a60817o0444c
60817.154582  20.108  0.489    33   16 c  0   1.77 210.09456 -33.04536  3528.86 10455.99 3.09 1.99 -72.0 -0.387 19.43 21.45 04a60817o0448c
60818.142092  18.735  0.109   116   13 c  0   5.76 210.09456 -33.04536  7900.79  3786.25 2.60 2.27 -21.6 -0.363 19.49 21.58 04a60818o0423c
60818.144861  16.785  0.016   702   11 c  0 154.63 210.09456 -33.04536  7917.99  3824.99 2.60 2.30 -20.5 -0.362 19.46 21.57 04a60818o0429c
60818.150346  19.875  0.305    41   12 c  0   3.41 210.09456 -33.04536  7860.49  3746.52 2.67 2.32 -19.3 -0.369 19.49 21.52 04a60818o0441c
60818.160383  18.894  0.135   100   14 c  0   5.29 210.09456 -33.04536  7842.82  3863.18 2.64 2.33 -27.5 -0.365 19.48 21.56 04a60818o0462c
60818.766498  19.692  0.304    48   15 o  0   0.99 210.09456 -33.04536  2628.95  6683.17 2.48 2.14 -47.8 -0.387 19.40 20.66 03a60819o0184o
60818.768307  17.938  0.063   243   15 o  0   7.06 210.09456 -33.04536  2611.13  6643.92 2.51 2.17 -49.0 -0.390 19.42 20.69 03a60819o0188o
60818.771462  20.162  0.541    31   17 o  0   0.72 210.09456 -33.04536  2668.97  6722.79 2.49 2.17 -51.9 -0.385 19.44 20.68 03a60819o0195o
60818.777373  19.788  0.341    44   15 o  0   0.95 210.09456 -33.04536  2692.79  6606.70 2.50 2.15 -55.3 -0.391 19.41 20.65 03a60819o0208o
60819.885451  19.662  0.244    50   12 o  0   1.84 210.09456 -33.04536  3471.45  8116.52 2.51 2.19 -42.7 -0.382 19.58 21.03 03a60820o0441o
60819.888620  20.592  0.662    21   14 o  0   0.99 210.09456 -33.04536  3489.35  8154.70 2.46 2.17 -49.4 -0.379 19.58 21.05 03a60820o0448o
60819.895204  19.890  0.372    40   15 o  0   1.97 210.09456 -33.04536  3435.15  8078.05 2.81 2.37 -30.9 -0.366 19.47 21.04 03a60820o0462o
60819.905286  20.692  0.637    19   12 o  0   1.68 210.09456 -33.04536  3417.12  8193.59 2.54 2.27 -38.0 -0.379 19.52 21.08 03a60820o0484o
60821.226193  19.492  0.297    58   17 c  0   1.05 210.09456 -33.04536  3557.25  8144.68 2.62 1.95 -78.1 -0.384 19.41 21.34 04a60821o0414c
60821.229020  19.161  0.188    79   15 c  0   1.24 210.09456 -33.04536  3574.28  8182.13 2.56 1.90 -78.4 -0.382 19.44 21.32 04a60821o0420c
60821.234196  19.760  0.307    45   14 c  0   1.58 210.09456 -33.04536  3518.94  8106.88 2.63 1.96 -77.9 -0.385 19.40 21.29 04a60821o0431c
60821.248101  18.713  0.129   119   15 c  0   1.76 210.09456 -33.04536  3500.67  8225.24 2.61 1.93 -80.0 -0.377 19.31 21.22 04a60821o0461c
60822.888169  21.126  1.047    13   14 o  0   1.50 210.09456 -33.04536  1563.10  8203.39 2.61 2.31 -43.6 -0.385 19.52 21.08 03a60823o0449o
60822.891347  19.956  0.349    38   13 o  0   4.57 210.09456 -33.04536  1582.87  8242.11 2.51 2.22 -43.7 -0.390 19.55 21.07 03a60823o0456o
60822.897014 -22.337  3.576    -4   15 o  0   1.26 210.09456 -33.04536  1527.14  8164.80 2.42 2.11 -52.3 -0.398 19.60 21.09 03a60823o0468o
60822.908339  20.750  0.634    18   12 o  0   1.15 210.09456 -33.04536  1509.39  8281.76 2.43 2.10 -52.5 -0.396 19.64 21.06 03a60823o0493o
60823.895411  19.358  0.326    66   21 o  0   2.50 210.09456 -33.04536  5354.76 10290.03 4.72 3.23  -8.7 -0.356 18.98 21.00 03a60824o0464o
60825.297582 -19.240  0.831   -73   61 c  0   0.80 210.09456 -33.04536  5495.10 10286.48 3.22 2.13 -72.0 -0.323 17.92 18.66 04a60825o0057c
60825.300351  20.046  0.915    35   32 c  0   1.34 210.09456 -33.04536  5515.03 10326.54 3.03 2.01 -73.1 -0.364 18.53 19.58 04a60825o0063c
60825.302796  19.418  1.226    62   76 c  0   0.44 210.09456 -33.04536  2098.09   122.29 3.16 2.09  41.2 -0.355 18.37 19.68 04a60825o0068c
60825.307912  19.779  0.621    44   28 c  0   1.71 210.09456 -33.04536  5457.34 10247.64 3.25 2.25 -74.6 -0.324 18.36 19.62 04a60825o0079c
60825.308362  21.881  5.111     6   33 c  0   1.09 210.09456 -33.04536  2118.67   163.41 3.23 2.16  42.3 -0.357 18.48 19.58 04a60825o0080c
60825.313861 -20.774  2.433   -18   43 c  0   1.22 210.09456 -33.04536  2056.02    86.38 3.35 2.32  43.8 -0.343 18.44 19.55 04a60825o0092c
60825.318463 -19.873  0.908   -41   37 c  0   1.07 210.09456 -33.04536  5437.31 10365.43 3.27 2.31 -77.6 -0.317 18.20 19.54 04a60825o0102c
60825.324036 -21.131  2.354   -13   30 c  0   1.50 210.09456 -33.04536  2038.31   206.57 3.41 2.22  42.4 -0.338 18.42 19.50 04a60825o0114c
60826.129713  19.327  0.173    68   12 c  0   4.12 210.09456 -33.04536  4167.35  5902.05 2.26 1.93 -79.6 -0.378 19.42 21.62 04a60826o0271c
60826.133028  19.496  0.243    58   14 c  0   2.19 210.09456 -33.04536  4187.09  5941.14 2.27 1.97 -77.2 -0.375 19.41 21.48 04a60826o0278c
60826.138179  18.605  0.111   131   14 c  0   3.61 210.09456 -33.04536  4131.62  5864.56 2.29 2.01 -78.1 -0.373 19.36 21.26 04a60826o0289c
60826.149695  19.803  0.361    44   16 c  0   1.70 210.09456 -33.04536  4113.29  5981.64 2.32 2.02 -80.3 -0.371 19.43 21.29 04a60826o0314c
60826.874207  19.781  0.307    44   14 o  0   1.11 210.09456 -33.04536  4152.58  5904.59 2.52 2.31 -37.6 -0.383 19.43 20.93 03a60827o0404o
60826.877417  20.075  0.446    34   15 o  0   1.03 210.09456 -33.04536  4173.43  5943.59 2.37 2.13 -50.6 -0.396 19.50 20.91 03a60827o0411o
60826.884040  20.681  0.630    19   12 o  0   1.14 210.09456 -33.04536  4119.32  5865.70 2.49 2.27 -36.0 -0.391 19.46 20.95 03a60827o0424o
60826.894488  19.904  0.343    40   14 o  0   2.19 210.09456 -33.04536  4100.15  5981.25 2.51 2.28 -46.0 -0.387 19.47 20.96 03a60827o0447o
60827.861718  19.539  0.287    56   16 o  0   4.82 210.09456 -33.04536 10169.66  2139.07 2.68 2.35 -32.4 -0.366 19.29 20.64 03a60828o0393o
60827.865079  18.358  0.092   165   15 o  0   2.94 210.09456 -33.04536 10188.50  2178.60 2.38 2.04 -51.9 -0.375 19.42 20.62 03a60828o0400o
60827.870832  18.750  0.142   115   16 o  0   2.85 210.09456 -33.04536 10134.54  2099.06 2.44 2.14 -44.6 -0.388 19.39 20.64 03a60828o0412o
60827.879491  19.236  0.248    73   18 o  0   2.25 210.09456 -33.04536    71.22  1906.52 2.33 1.98 -67.3 -0.419 19.44 20.67 03a60828o0431o
60827.881307  19.149  0.184    80   15 o  0   2.92 210.09456 -33.04536 10112.10  2215.29 2.33 2.04 -52.9 -0.403 19.44 20.66 03a60828o0435o
60827.882664  18.490  0.132   146   19 o  0   0.95 210.09456 -33.04536    90.50  1945.04 2.34 2.00 -67.3 -0.399 19.47 20.67 03a60828o0438o
60827.888550 -21.117  0.894   -13   12 o  0   5.34 210.09456 -33.04536    34.01  1867.39 2.43 2.05 -65.4 -0.396 19.38 20.66 03a60828o0451o
60830.258588  19.402  0.222    63   14 c  0   3.08 210.09456 -33.04536  5969.03  3885.31 2.25 2.06 -24.3 -0.380 19.27 21.09 04a60830o0494c
60830.270523 -17.551  0.837  -346  290 c  0   1.43 210.09456 -33.04536  5989.85  3925.04 2.25 2.11 -32.6 -0.374 16.59 18.37 04a60830o0518c
60830.274626  18.992  0.464    92   43 c  0   1.95 210.09456 -33.04536  5931.48  3848.19 2.25 2.06 -20.6 -0.374 17.58 19.29 04a60830o0525c
60830.303333  18.354  0.284   165   47 c  0   1.97 210.09456 -33.04536  5916.46  3969.48 2.45 2.28 -18.9 -0.360 17.36 19.07 04a60830o0584c
60830.857798  19.592  0.449    53   24 o  0   1.08 210.09456 -33.04536  5987.40  3921.08 2.44 2.28 -36.1 -0.419 19.09 20.12 03a60831o0379o
60830.860959 -20.881  1.171   -16   19 o  0   0.92 210.09456 -33.04536  6006.47  3959.91 2.51 2.28 -38.1 -0.412 19.06 20.12 03a60831o0386o
60830.866424 -23.361 12.000    -2   20 o  0   1.46 210.09456 -33.04536  5951.32  3880.99 2.39 2.23 -46.9 -0.430 19.12 20.13 03a60831o0398o
60830.877440  20.306  0.724    27   20 o  0   1.15 210.09456 -33.04536  5932.92  3997.98 2.36 2.10 -45.3 -0.431 19.15 20.15 03a60831o0422o
60831.829873  19.462  0.385    60   23 o  0   0.85 210.09456 -33.04536  4029.19  3973.03 2.39 2.16 -53.0 -0.421 18.89 19.61 03a60832o0321o
60831.833124  22.587  6.111     3   20 o  0   1.25 210.09456 -33.04536  4049.11  4011.82 2.33 2.10 -41.1 -0.416 18.94 19.64 03a60832o0328o
60831.841532  20.144  0.576    32   18 o  0   1.61 210.09456 -33.04536  3996.76  3935.01 2.36 2.07 -59.1 -0.422 18.95 19.62 03a60832o0345o
60831.851297  19.906  0.482    40   19 o  0   1.29 210.09456 -33.04536  3978.71  4050.48 2.29 2.00 -53.3 -0.415 18.96 19.64 03a60832o0366o
60837.136790  19.257  0.625    72   45 o  0   1.42 210.09456 -33.04536  8030.98  5726.12 2.39 2.15 -29.6 -0.431 18.24 18.61 04a60837o0420o
60837.140507  19.427  0.881    62   54 o  0   0.95 210.09456 -33.04536  8050.83  5765.34 2.39 2.11 -34.7 -0.433 18.15 18.47 04a60837o0428o
60837.148432  18.859  0.447   104   46 o  0   1.20 210.09456 -33.04536  7993.41  5689.41 2.43 2.22 -36.0 -0.430 18.05 18.31 04a60837o0445o
60837.160419  19.159  0.574    79   45 o  0   1.19 210.09456 -33.04536  7975.97  5805.88 2.40 2.11 -32.6 -0.432 17.98 18.23 04a60837o0471o
60837.873413  19.979  0.838    37   31 o  0   0.60 210.09456 -33.04536  6206.59  2185.43 2.21 2.00 -43.9 -0.459 18.71 19.11 03a60838o0418o
60837.877613  19.805  0.692    44   30 o  0   0.81 210.09456 -33.04536  6225.43  2224.78 2.23 1.97 -47.3 -0.455 18.69 19.10 03a60838o0427o
60837.882739  20.144  0.847    32   27 o  0   0.67 210.09456 -33.04536  6171.73  2145.42 2.12 1.90 -46.4 -0.466 18.72 19.09 03a60838o0438o
