###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59031.302799 -19.699  0.448   -48   22 o  0   1.56 244.72653 -35.91014  3740.11  6814.69 2.58 1.98  -6.3 -0.341 18.56 18.86 01a59031o0136o
59031.304641 -24.946 68.500    -0   26 o  0   1.14 244.72653 -35.91014  3721.28  6776.20 2.47 1.91  -6.4 -0.355 18.61 18.86 01a59031o0140o
59031.310675  19.691  0.490    48   24 o  0   1.25 244.72653 -35.91014  3781.65  6855.44 2.45 1.95  -5.4 -0.359 18.57 18.87 01a59031o0153o
59031.315751  20.870  1.303    16   21 o  0   1.74 244.72653 -35.91014  3801.86  6739.11 2.44 1.99  -3.7 -0.364 18.58 18.87 01a59031o0164o
59035.421196  21.003  7.961    14  115 o  0   0.41 244.72653 -35.91014  7784.23  7404.20 3.44 2.66   9.9 -0.283 17.16 17.68 01a59035o0007o
59035.425336  17.954  0.531   239  127 o  0   0.51 244.72653 -35.91014  7803.30  7442.41 3.14 2.52   7.8 -0.369 17.49 17.74 01a59035o0016o
59035.431338 -20.660  2.785   -20   55 o  0   1.18 244.72653 -35.91014  7745.52  7364.23 3.03 2.59  14.3 -0.329 17.67 17.77 01a59035o0029o
59035.444756  18.272  0.353   178   63 o  0   1.15 244.72653 -35.91014  7728.98  7483.36 3.24 2.85  18.3 -0.326 17.49 17.65 01a59035o0058o
59037.393036 -21.564  3.068    -9   26 o  0   1.19 244.72653 -35.91014  7701.70  1076.46 2.49 2.33 -73.5 -0.418 18.55 19.12 02a59037o0323o
59037.396254  22.673  7.960     3   25 o  0   1.68 244.72653 -35.91014  7683.17  1038.49 2.29 2.11 -74.0 -0.440 18.61 19.11 02a59037o0330o
59037.405450  19.920  0.618    39   24 o  0   1.18 244.72653 -35.91014  7741.60  1117.39 2.39 2.15 -70.6 -0.447 18.52 19.05 02a59037o0350o
59037.419699 -20.823  1.895   -17   32 o  0   1.25 244.72653 -35.91014  7763.75  1003.72 2.93 2.63 -70.6 -0.426 18.33 18.96 02a59037o0381o
59039.363908 -24.282 22.500    -1   16 o  0   1.42 244.72653 -35.91014  7784.66  7403.87 3.12 2.81   9.8 -0.344 18.86 20.12 01a59039o0271o
59039.367129 -18.585  0.142  -134   19 o  0   1.16 244.72653 -35.91014  7805.66  7443.22 3.17 2.89  16.3 -0.368 18.86 20.08 01a59039o0278o
59039.373122 -19.846  0.442   -42   18 o  0   1.26 244.72653 -35.91014  7746.67  7365.81 3.10 2.87   9.6 -0.354 18.81 19.99 01a59039o0291o
59039.383709 -19.922  0.479   -39   19 o  0   0.91 244.72653 -35.91014  7727.22  7481.01 2.94 2.61  12.3 -0.383 18.83 19.89 01a59039o0314o
59041.316169 -20.940  0.686   -15   10 c  0   1.39 244.72653 -35.91014  7706.96  1063.39 2.61 2.34 -67.9 -0.417 19.43 21.30 02a59041o0158c
59041.319399 -21.206  0.941   -12   11 c  0   1.28 244.72653 -35.91014  7687.98  1025.74 2.57 2.32 -68.8 -0.411 19.49 21.30 02a59041o0165c
59041.324559  21.703  1.115     8    8 c  0   1.64 244.72653 -35.91014  7745.61  1103.93 2.61 2.36 -66.0 -0.410 19.45 21.29 02a59041o0176c
59041.335581  20.084  0.282    34   10 c  0   1.79 244.72653 -35.91014  7767.53   993.18 2.50 2.17 -64.0 -0.416 19.53 21.29 02a59041o0200c
59043.333024  20.766  0.733    18   13 o  0   4.23 244.72653 -35.91014  2367.92  1264.99 2.01 1.74   2.0 -0.416 19.34 20.52 01a59043o0184o
59043.337217  19.246  0.171    73   12 o  0   6.31 244.72653 -35.91014  2388.68  1303.59 1.98 1.69   3.8 -0.427 19.44 20.55 01a59043o0193o
59043.344147 -19.650  0.244   -50   12 o  0   2.11 244.72653 -35.91014  2327.29  1226.36 2.30 2.07   2.7 -0.390 19.25 20.52 01a59043o0208o
59043.354862  19.434  0.226    61   14 o  0   4.28 244.72653 -35.91014  2307.44  1344.65 1.90 1.68   7.1 -0.425 19.21 20.36 01a59043o0231o
59047.348508 -22.465  2.946    -4   11 o  0   2.74 244.72653 -35.91014  2371.85  1263.55 2.34 1.97  -0.8 -0.406 19.38 20.75 01a59047o0118o
59047.351730 -21.479  1.215    -9   11 o  0   2.02 244.72653 -35.91014  2392.61  1302.04 2.23 1.92   5.7 -0.406 19.30 20.68 01a59047o0125o
59047.357269  20.114  0.509    33   17 o  0   1.68 244.72653 -35.91014  2331.54  1224.87 2.25 2.01   3.4 -0.384 18.97 20.27 01a59047o0137o
59047.367405 -21.101  1.494   -13   20 o  0   2.59 244.72653 -35.91014  2313.51  1341.55 2.11 1.87   6.3 -0.405 18.83 20.06 01a59047o0159o
59049.345732 -22.027  2.643    -6   15 c  0   0.88 244.72653 -35.91014  9613.15   924.28 3.13 2.73 -61.6 -0.402 19.21 21.14 02a59049o0048c
59049.349864  20.923  0.720    16   11 c  0   1.31 244.72653 -35.91014  9594.81   886.03 2.83 2.47 -59.3 -0.411 19.29 21.16 02a59049o0057c
59049.353981  19.143  2.269    80  181 c  0   0.28 244.72653 -35.91014    33.52   809.96 2.61 2.45 -88.9 -0.417 19.31 21.15 02a59049o0066c
59049.355811 -20.704  0.629   -19   12 c  0   1.13 244.72653 -35.91014  9651.92   963.54 2.63 2.24 -61.1 -0.425 19.42 21.16 02a59049o0070c
59049.366807 -20.962  0.800   -15   12 c  0   1.48 244.72653 -35.91014  9675.30   846.84 2.70 2.24 -60.3 -0.426 19.37 21.12 02a59049o0094c
59051.312710  22.485  3.102     4   11 o  0   6.22 244.72653 -35.91014  6359.37  1011.01 2.00 1.72  -5.5 -0.417 19.47 20.45 01a59051o0161o
59051.315940  20.115  0.321    33   10 o  0   7.20 244.72653 -35.91014  6379.41  1049.63 2.05 1.72  -7.5 -0.414 19.44 20.44 01a59051o0168o
59051.321951 -20.388  0.450   -25   11 o  0   3.95 244.72653 -35.91014  6318.22   971.21 1.96 1.73  -4.6 -0.417 19.49 20.44 01a59051o0181o
59051.333540 -20.300  0.310   -28    8 o  0  19.82 244.72653 -35.91014  6298.83  1087.57 2.03 1.70  -4.6 -0.424 19.50 20.45 01a59051o0206o
59053.319397 -22.599  3.200    -3   11 c  0   1.42 244.72653 -35.91014  9572.76  5011.81 2.60 2.48  72.2 -0.414 19.39 21.09 02a59053o0171c
59053.322619  20.916  0.732    16   11 c  0   1.12 244.72653 -35.91014  9553.34  4972.86 2.57 2.45  67.5 -0.410 19.41 21.08 02a59053o0178c
59053.327713 -20.756  0.657   -18   12 c  0   1.24 244.72653 -35.91014  9612.81  5048.21 2.62 2.50  75.2 -0.409 19.38 21.07 02a59053o0189c
59053.340590  22.868  5.000     3   13 c  0   1.13 244.72653 -35.91014  9633.41  4933.86 2.67 2.49 -73.5 -0.406 19.37 21.11 02a59053o0217c
59055.313643 -23.494 10.417    -2   15 o  0   1.07 244.72653 -35.91014  6352.43  1007.58 2.47 2.34  -5.5 -0.383 19.16 20.37 01a59055o0166o
59055.316867  19.883  0.279    40   11 o  0   1.80 244.72653 -35.91014  6372.30  1046.00 2.32 2.18 -14.4 -0.370 19.27 20.38 01a59055o0173o
59055.322398 -19.552  0.305   -55   17 o  0   1.27 244.72653 -35.91014  6311.39   968.14 3.13 2.89  11.0 -0.355 19.06 20.34 01a59055o0185o
59055.332615 -19.870  0.312   -41   13 o  0   1.89 244.72653 -35.91014  6291.77  1085.39 2.57 2.24  -0.9 -0.367 19.18 20.31 01a59055o0207o
59063.327930  20.776  1.728    18   31 o  0   1.40 244.72653 -35.91014  8955.16  5576.87 2.39 1.94   6.8 -0.380 18.39 18.59 01a59063o0206o
59063.331702 -19.221  0.424   -74   32 o  0   1.53 244.72653 -35.91014  8974.62  5616.32 2.74 2.04   6.1 -0.350 18.22 18.53 01a59063o0214o
59063.337693  20.061  1.306    34   45 o  0   0.70 244.72653 -35.91014  8915.33  5538.76 2.71 2.02   5.5 -0.350 17.90 18.30 01a59063o0227o
59063.349244  19.562  1.291    54   70 o  0   1.49 244.72653 -35.91014  8895.78  5655.50 2.16 2.05  18.1 -0.402 16.77 17.47 01a59063o0252o
59067.337283 -20.421  1.396   -25   34 o  0   1.15 244.72653 -35.91014  8706.35  9657.81 3.03 2.87  25.4 -0.334 18.25 19.09 01a59067o0151o
59067.340967 -19.854  2.240   -42   93 o  0   1.25 244.72653 -35.91014  8726.32  9698.36 3.16 2.89  17.4 -0.340 17.49 18.23 01a59067o0159o
59067.346518  19.863  5.672    41  234 o  0   0.94 244.72653 -35.91014  8666.65  9620.06 2.63 2.31  26.8 -0.317 16.54 16.94 01a59067o0171o
59069.278785  21.709  1.639     8   12 o  0   2.88 244.72653 -35.91014  8526.58  2813.56 2.11 1.94  49.4 -0.446 19.31 20.63 02a59069o0095o
59069.284330 -19.992  0.354   -37   13 o  0   2.40 244.72653 -35.91014  8507.29  2775.76 2.13 1.96  52.0 -0.454 19.31 20.66 02a59069o0107o
59069.287536  21.170  1.085    12   13 o  0   1.75 244.72653 -35.91014  8566.01  2853.73 2.13 1.95  52.3 -0.447 19.33 20.69 02a59069o0114o
59069.298590  24.155 13.714     1   11 o  0   4.18 244.72653 -35.91014  8585.93  2737.00 2.20 2.01  49.9 -0.449 19.30 20.74 02a59069o0138o
59071.278065 -20.329  0.410   -27   11 o  0   3.18 244.72653 -35.91014  8709.25  9653.23 2.28 2.00  15.9 -0.419 19.31 20.58 01a59071o0105o
59071.281749  20.279  0.491    28   14 o  0   3.89 244.72653 -35.91014  8728.12  9693.94 2.09 1.83  16.2 -0.445 19.41 20.61 01a59071o0113o
59071.286901  19.682  0.227    49   11 o  0   3.92 244.72653 -35.91014  8669.29  9614.87 2.02 1.83  20.2 -0.407 19.43 20.63 01a59071o0124o
59071.297494 -22.292  2.618    -4   12 o  0   3.21 244.72653 -35.91014  8650.68  9732.76 1.99 1.79  19.5 -0.423 19.42 20.58 01a59071o0147o
59073.273959  20.906  0.657    16   10 c  0   1.63 244.72653 -35.91014  8521.34  2814.92 2.67 2.54 -85.8 -0.389 19.36 21.09 02a59073o0090c
59073.277178 -21.841  1.897    -7   13 c  0   1.10 244.72653 -35.91014  8503.06  2778.23 2.80 2.62 -71.7 -0.383 19.26 21.08 02a59073o0097c
59073.283630 -21.069  0.864   -14   12 c  0   1.28 244.72653 -35.91014  8568.10  2854.50 2.86 2.57 -72.3 -0.365 19.32 21.07 02a59073o0111c
59073.293727 -20.773  0.667   -18   12 c  0   1.31 244.72653 -35.91014  8589.11  2741.55 2.70 2.47 -72.2 -0.399 19.33 21.07 02a59073o0133c
59075.288003 -19.153  0.148   -79   12 o  0   1.57 244.72653 -35.91014  5090.33  5762.37 2.49 2.15   3.5 -0.372 19.26 20.48 01a59075o0095o
59075.291687  20.450  0.484    24   12 o  0   2.32 244.72653 -35.91014  5109.79  5801.78 2.44 2.09   2.0 -0.372 19.26 20.47 01a59075o0103o
59075.298631 -20.093  0.291   -33   10 o  0   3.12 244.72653 -35.91014  5050.45  5724.09 2.32 2.03   7.1 -0.386 19.31 20.44 01a59075o0118o
59075.311097  21.961  1.911     6   11 o  0   4.04 244.72653 -35.91014  5033.07  5843.18 2.27 2.15  13.0 -0.389 19.26 20.45 01a59075o0145o
59077.245840 -21.235  1.616   -12   19 c  0   1.18 244.72653 -35.91014  2019.44  9122.98 2.72 2.53  49.2 -0.384 18.96 20.34 02a59077o0035c
59077.249162 -19.741  0.334   -46   15 c  0   1.45 244.72653 -35.91014  1999.06  9082.63 2.68 2.46  45.8 -0.391 19.22 20.72 02a59077o0042c
59077.254697 -21.309  0.986   -11   11 c  0   2.02 244.72653 -35.91014  2059.08  9162.81 2.60 2.51  66.1 -0.402 19.30 20.95 02a59077o0054c
59077.264453  19.902  0.330    40   13 c  0   1.36 244.72653 -35.91014  2080.22  9045.08 2.59 2.39  51.1 -0.394 19.33 21.00 02a59077o0075c
59081.244775  21.901  2.698     6   17 c  0   1.29 244.72653 -35.91014  2023.47  9124.53 2.54 2.42  76.6 -0.406 19.11 20.51 02a59081o0109c
59081.248436 -22.060  2.686    -5   15 c  0   1.24 244.72653 -35.91014  2004.13  9085.22 2.61 2.50  77.1 -0.399 19.26 20.79 02a59081o0117c
59083.269963 -19.528  0.181   -56   10 o  0   3.04 244.72653 -35.91014  4777.15  9355.17 2.26 2.03  -4.8 -0.376 19.28 20.46 01a59083o0099o
59083.273296 -21.441  1.000   -10   10 o  0   4.67 244.72653 -35.91014  4795.94  9393.76 2.22 1.99  -6.3 -0.383 19.30 20.45 01a59083o0106o
59083.278860 -21.048  0.908   -14   13 o  0   2.60 244.72653 -35.91014  4737.08  9317.06 2.14 1.96  -5.7 -0.389 19.30 20.40 01a59083o0118o
59083.289003 -20.227  0.462   -30   14 o  0   2.80 244.72653 -35.91014  4718.12  9434.13 2.16 2.00  -3.6 -0.376 19.28 20.36 01a59083o0140o
59085.235449 -20.684  1.641   -19   32 o  0   1.16 244.72653 -35.91014  5665.65  6720.98 2.44 1.96  44.9 -0.453 18.51 18.78 02a59085o0022o
59085.238669 -20.884  1.391   -16   22 o  0   1.75 244.72653 -35.91014  5647.00  6681.84 2.37 1.92  44.6 -0.453 18.79 19.26 02a59085o0029o
59085.246068 -22.308  5.121    -4   22 o  0   1.17 244.72653 -35.91014  5706.82  6760.08 2.41 2.01  46.5 -0.454 18.90 19.56 02a59085o0045o
59085.256671 -19.840  0.622   -42   26 o  0   0.92 244.72653 -35.91014  5725.18  6643.81 2.65 2.03  43.1 -0.441 18.87 19.56 02a59085o0068o
59095.244810  21.598  2.278     8   19 o  0   1.44 244.72653 -35.91014   829.39  3646.46 2.48 2.05  -5.8 -0.347 18.61 19.32 01a59095o0062o
59095.247583 -19.828  0.437   -43   19 o  0   1.42 244.72653 -35.91014   847.69  3683.29 2.46 2.02 -15.7 -0.334 18.66 19.26 01a59095o0068o
59095.253572  18.776  0.188   112   21 o  0   1.61 244.72653 -35.91014   785.28  3606.87 2.07 1.75 -12.7 -0.377 18.73 19.18 01a59095o0081o
59095.263716 -20.646  1.166   -20   23 o  0   1.06 244.72653 -35.91014   765.43  3722.32 2.26 1.88 -15.3 -0.350 18.59 19.07 01a59095o0103o
59097.246860 -20.618  0.764   -21   16 o  0   1.92 244.72653 -35.91014   881.72  3167.44 2.36 1.83  38.7 -0.472 18.95 19.95 02a59097o0063o
59097.251021 -20.600  0.882   -21   18 o  0   1.87 244.72653 -35.91014   862.42  3131.24 2.52 1.83  39.2 -0.462 18.94 19.98 02a59097o0072o
59097.256573 -20.000  0.493   -36   18 o  0   1.15 244.72653 -35.91014   921.23  3206.31 2.40 1.84  40.2 -0.475 18.99 19.97 02a59097o0084o
59097.271292 -19.808  0.416   -43   18 o  0   2.32 244.72653 -35.91014   941.62  3091.57 2.21 1.83  42.3 -0.483 18.86 19.68 02a59097o0116o
59099.224631  20.319  1.337    27   36 o  0   1.11 244.72653 -35.91014  8785.19  3637.28 2.83 2.55   5.6 -0.356 18.10 18.61 01a59099o0021o
59099.228363  20.830  1.409    17   24 o  0   0.87 244.72653 -35.91014  8804.20  3676.45 2.81 2.64  10.5 -0.348 18.63 19.48 01a59099o0029o
59099.235281 -20.374  0.627   -26   16 o  0   1.10 244.72653 -35.91014  8743.69  3598.79 2.69 2.64 -14.1 -0.372 18.99 20.10 01a59099o0044o
59099.245126  23.580 12.571     1   17 o  0   1.36 244.72653 -35.91014  8723.18  3715.18 3.16 2.86 -83.4 -0.371 18.90 20.22 01a59099o0065o
59103.221112  21.002  2.469    14   36 o  0   1.63 244.72653 -35.91014  8787.86  3639.38 2.30 2.00   3.6 -0.379 17.92 18.01 01a59103o0023o
59103.224339 -20.234  0.731   -29   21 o  0   2.07 244.72653 -35.91014  8806.80  3678.57 2.41 2.21   6.4 -0.353 18.47 18.88 01a59103o0030o
59103.231747  22.159  2.902     5   14 o  0   2.73 244.72653 -35.91014  8743.98  3600.88 2.17 2.05  10.7 -0.393 19.18 19.93 01a59103o0046o
59103.241878 -20.574  0.573   -21   12 o  0   3.57 244.72653 -35.91014  8723.80  3717.96 2.05 2.01  67.3 -0.403 19.25 20.07 01a59103o0068o
59107.219905 -20.410  1.213   -25   30 o  0   1.24 244.72653 -35.91014  7011.75  5657.07 2.49 1.90   5.7 -0.340 18.25 18.53 01a59107o0006o
59107.223132  20.482  0.866    23   20 o  0   1.64 244.72653 -35.91014  7031.01  5694.88 2.28 1.90   4.1 -0.369 18.75 19.23 01a59107o0013o
59107.230974  19.852  0.383    42   16 o  0   1.96 244.72653 -35.91014  6971.19  5616.87 2.17 1.78   7.0 -0.389 19.19 19.89 01a59107o0030o
59107.241136 -18.902  0.099  -100   10 o  0   4.37 244.72653 -35.91014  6952.81  5733.23 2.14 1.78   6.6 -0.399 19.20 19.91 01a59107o0052o
59243.642801 -19.617  0.731   -52   38 o  0   1.20 244.72653 -35.91014  8175.93  9324.86 3.03 2.84 -75.0 -0.331 17.92 18.61 01a59243o0954o
59243.648346 -20.254  1.250   -29   36 o  0   1.22 244.72653 -35.91014  8157.13  9285.94 3.19 2.96 -87.2 -0.324 17.87 18.65 01a59243o0966o
59243.666324 -19.786  1.004   -44   44 o  0   1.37 244.72653 -35.91014  8225.44  9363.09 3.21 3.03 -24.8 -0.329 17.75 18.42 01a59243o1005o
59245.648460 -19.944  0.894   -38   34 o  0   1.15 244.72653 -35.91014   933.84  9630.63 3.25 2.68 -56.8 -0.462 18.31 19.04 02a59245o0721o
59245.652587  19.034  0.368    88   32 o  0   1.01 244.72653 -35.91014   952.71  9668.87 3.02 2.43 -56.5 -0.470 18.39 19.06 02a59245o0730o
59245.664972 -19.883  0.833   -40   34 o  0   1.36 244.72653 -35.91014   891.25  9591.72 3.05 1.95 -55.6 -0.494 18.44 18.93 02a59245o0756o
59245.671376  19.039  0.614    88   54 o  0   1.06 244.72653 -35.91014   874.38  9707.68 2.47 1.87 -53.1 -0.544 17.97 18.12 02a59245o0770o
59245.671833  20.625  4.024    20   82 o  0   1.29 244.72653 -35.91014 10515.73  9731.33 2.85 2.14 -56.7 -0.457 18.10 18.19 02a59245o0771o
59247.638224 -21.039  1.609   -14   22 o  0   1.03 244.72653 -35.91014  8178.38  9324.37 2.90 2.64  84.8 -0.359 18.52 19.29 01a59247o0630o
59247.653455  20.411  0.721    25   18 o  0   1.46 244.72653 -35.91014  8163.65  9286.06 2.54 2.50 -76.9 -0.359 18.67 19.38 01a59247o0663o
59247.658859  19.776  0.490    45   22 o  0   1.33 244.72653 -35.91014  8227.21  9362.13 2.82 2.66 -79.0 -0.354 18.52 19.33 01a59247o0674o
59247.665313 -20.491  1.044   -23   24 o  0   1.30 244.72653 -35.91014  8247.47  9244.45 2.72 2.61  27.1 -0.352 18.34 18.88 01a59247o0688o
59255.622780  23.546  8.375     1   12 c  0   1.33 244.72653 -35.91014  4176.11  9541.01 2.94 2.87 -58.9 -0.355 19.22 21.31 01a59255o0880c
59255.626464 -20.740  0.579   -18   11 c  0   1.50 244.72653 -35.91014  4156.87  9501.96 2.75 2.68 -62.9 -0.363 19.31 21.33 01a59255o0888c
59255.632919  22.075  2.000     5   11 c  0   1.49 244.72653 -35.91014  4219.44  9582.28 2.87 2.81 -53.8 -0.353 19.26 21.32 01a59255o0902c
59255.652276 -20.360  0.460   -26   12 c  0   1.01 244.72653 -35.91014  4248.32  9466.91 3.04 2.92 -12.6 -0.339 19.20 21.27 01a59255o0944c
59257.639632 -20.730  0.595   -18   11 c  0   1.69 244.72653 -35.91014   961.73  5538.90 2.49 2.34  27.3 -0.427 19.38 21.09 02a59257o0935c
59257.649706 -20.874  0.684   -16   11 c  0   1.33 244.72653 -35.91014   980.28  5574.85 2.71 2.51  27.5 -0.404 19.31 21.06 02a59257o0957c
59257.660245  21.029  1.068    14   15 c  0   0.87 244.72653 -35.91014   922.30  5497.36 2.70 2.46  30.5 -0.399 19.22 20.84 02a59257o0980c
59257.669893  19.652  0.716    50   36 c  0   1.39 244.72653 -35.91014   902.78  5613.39 2.51 2.36  17.0 -0.421 18.02 19.13 02a59257o1001c
59259.622347  21.747  1.474     7   11 c  0   1.50 244.72653 -35.91014  1614.80  4954.58 2.58 2.37  79.8 -0.391 19.43 21.20 01a59259o0714c
59259.625115 -22.859  3.263    -3    8 c  0   1.47 244.72653 -35.91014  1595.94  4916.69 2.62 2.58  16.3 -0.370 19.40 21.22 01a59259o0720c
59259.632866  19.699  0.204    48   10 c  0   1.69 244.72653 -35.91014  1656.30  4994.28 2.48 2.31  74.9 -0.385 19.48 21.23 01a59259o0736c
59259.650879  20.529  0.508    22   11 c  0   1.16 244.72653 -35.91014  1676.81  4882.33 2.52 2.40  84.4 -0.379 19.46 21.22 01a59259o0775c
59261.638280 -22.253  2.333    -5   11 c  0   1.34 244.72653 -35.91014  4398.49  1112.19 2.45 2.27  50.9 -0.417 19.42 21.13 02a59261o0928c
59261.648252 -20.360  0.356   -26    9 c  0   1.46 244.72653 -35.91014  4415.08  1150.01 2.45 2.28  46.8 -0.423 19.46 21.13 02a59261o0949c
59261.658330 -21.108  0.885   -13   12 c  0   1.79 244.72653 -35.91014  4359.51  1070.45 2.54 2.40  60.3 -0.423 19.31 20.90 02a59261o0971c
59261.665672  21.587  2.508     8   21 c  0   1.11 244.72653 -35.91014  4340.22  1186.76 2.36 2.28  65.2 -0.431 18.67 19.80 02a59261o0987c
59263.631620 -17.290  1.333  -440  587 c  0   1.21 244.72653 -35.91014  1615.38  4955.87 2.59 2.45  44.8 -0.365 15.43 17.32 01a59263o0779c
59263.661579 -22.809 12.667    -3   35 c  0   1.10 244.72653 -35.91014  1675.93  4884.28 2.31 2.29  60.6 -0.368 18.04 19.11 01a59263o0843c
59267.627644 -20.600  0.508   -21   11 c  0   1.31 244.72653 -35.91014  1893.81   887.50 2.93 2.69  65.8 -0.392 19.48 21.43 01a59267o0775c
59267.633178 -21.273  0.909   -11   10 c  0   1.63 244.72653 -35.91014  1875.01   848.12 3.09 2.80  67.6 -0.377 19.45 21.42 01a59267o0787c
59267.656141  19.941  0.332    38   13 c  0   1.31 244.72653 -35.91014  1932.75   928.15 2.82 2.64  63.7 -0.395 19.35 20.96 01a59267o0836c
59267.660289  20.167  0.598    31   19 c  0   1.07 244.72653 -35.91014  1950.51   811.30 2.65 2.49  56.9 -0.401 19.08 20.27 01a59267o0845c
59271.612745  19.712  0.580    47   27 o  0   1.17 244.72653 -35.91014  1894.31   881.35 2.58 2.43  35.8 -0.417 18.58 19.05 01a59271o0718o
59271.615971 -19.211  0.335   -75   25 o  0   1.42 244.72653 -35.91014  1874.09   840.66 2.51 2.23  60.9 -0.430 18.61 19.00 01a59271o0725o
59271.621494 -20.063  0.913   -34   31 o  0   1.39 244.72653 -35.91014  1933.08   921.06 2.28 2.09  59.5 -0.432 18.58 19.00 01a59271o0737o
59271.638558  20.802  1.395    17   24 o  0   1.71 244.72653 -35.91014  1950.73   805.08 2.63 2.47  59.0 -0.421 18.63 19.14 01a59271o0774o
59279.613246  19.755  0.341    46   16 o  0   1.60 244.72653 -35.91014  5481.94  4796.17 2.34 2.19 -77.1 -0.386 18.96 19.64 01a59279o0399o
59279.615088 -20.391  0.728   -25   18 o  0   1.10 244.72653 -35.91014  5462.45  4757.47 2.40 2.15 -85.2 -0.389 18.94 19.65 01a59279o0403o
59279.635770  19.681  0.341    49   17 o  0   1.61 244.72653 -35.91014  5521.96  4834.31 2.36 2.28 -77.4 -0.379 18.93 19.67 01a59279o0447o
59279.644996 -21.549  1.630    -9   14 o  0   1.77 244.72653 -35.91014  5542.17  4718.95 2.40 2.20  89.1 -0.370 18.95 19.64 01a59279o0467o
59291.598514  22.056  1.854     6   10 o  0   1.75 244.72653 -35.91014  9726.60  6940.37 2.54 2.10  86.6 -0.413 19.44 20.66 01a59291o0545o
59291.600359  20.363  0.420    26   11 o  0   1.88 244.72653 -35.91014  9706.75  6902.07 2.78 2.61  73.1 -0.386 19.22 20.63 01a59291o0549o
59291.603584 -20.553  0.541   -22   12 o  0   1.64 244.72653 -35.91014  9767.44  6978.02 2.59 2.21  88.1 -0.397 19.31 20.65 01a59291o0556o
59291.614179 -19.824  0.264   -43   11 o  0   1.11 244.72653 -35.91014  9789.66  6860.70 2.53 2.18  80.3 -0.408 19.35 20.66 01a59291o0579o
59295.568722  20.856  0.941    16   16 o  0   0.91 244.72653 -35.91014  9725.24  6944.32 2.50 2.19  89.2 -0.412 19.13 20.11 01a59295o0747o
59295.571493 -20.070  0.305   -34   10 o  0   2.22 244.72653 -35.91014  9705.66  6906.06 2.44 2.15 -88.8 -0.394 19.14 20.12 01a59295o0753o
59295.575639  20.088  0.430    34   14 o  0   1.58 244.72653 -35.91014  9764.27  6981.45 2.60 2.36  84.2 -0.398 19.12 20.12 01a59295o0762o
59295.582087  22.385  3.000     4   12 o  0   2.32 244.72653 -35.91014  9785.96  6863.50 2.27 2.12  84.5 -0.405 19.21 20.15 01a59295o0776o
59299.557406  21.005  1.634    14   24 o  0   0.96 244.72653 -35.91014  1761.64  6898.67 2.63 2.43  80.1 -0.441 18.68 19.33 01a59299o0633o
59299.561554 -21.421  2.047   -10   20 o  0   1.14 244.72653 -35.91014  1742.88  6859.79 2.41 2.20  84.9 -0.416 18.76 19.35 01a59299o0642o
59299.564322  20.272  0.608    28   17 o  0   2.31 244.72653 -35.91014  1800.94  6938.13 2.30 2.10 -87.1 -0.422 18.82 19.36 01a59299o0648o
59299.573620 -19.295  0.262   -70   18 o  0   1.61 244.72653 -35.91014  1822.50  6823.60 2.41 2.16  80.6 -0.427 18.78 19.35 01a59299o0668o
