###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58233.420973 -20.970  1.981   -15   29 o  0   1.00 200.50220 -42.40353  7439.31  9912.31 2.50 2.20  37.2 -0.443 18.67 19.28 02a58233o0407o
58233.428656  20.768  1.534    18   27 o  0   0.99 200.50220 -42.40353  7451.63  9789.40 2.36 2.18  36.7 -0.455 18.68 19.27 02a58233o0423o
58245.377966  20.090  0.504    33   17 o  0   1.35 200.50220 -42.40353   544.79   351.87 2.06 1.64  40.4 -0.530 19.01 20.06 02a58245o0330o
58245.378879  21.549  2.407     9   21 o  0   0.81 200.50220 -42.40353   574.86   393.93 2.24 1.71  34.9 -0.553 19.01 20.07 02a58245o0332o
58245.383499  21.967  3.775     6   22 o  0   0.89 200.50220 -42.40353  9794.69   414.87 2.18 2.02  45.1 -0.491 19.13 20.18 02a58245o0342o
58245.383954  21.394  1.915    10   19 o  0   0.85 200.50220 -42.40353  7655.95 10245.32 2.38 2.05  39.6 -0.454 19.00 20.02 02a58245o0343o
58245.384866  22.831  7.562     3   20 o  0   0.99 200.50220 -42.40353  7627.36 10205.65 2.35 2.04  35.1 -0.465 19.00 20.02 02a58245o0345o
58245.387605  19.998  0.717    36   26 o  0   0.65 200.50220 -42.40353   606.89   433.87 2.19 1.72  37.7 -0.541 19.04 20.13 02a58245o0351o
58245.391710  20.247  0.574    29   17 o  0   1.37 200.50220 -42.40353   620.64   315.44 2.26 1.74  38.8 -0.526 19.11 20.24 02a58245o0360o
58245.393992  19.636  0.381    51   19 o  0   1.50 200.50220 -42.40353  9839.58   451.36 2.19 2.04  43.0 -0.496 19.18 20.24 02a58245o0365o
58245.394449  20.301  0.655    28   18 o  0   1.01 200.50220 -42.40353  7687.16 10282.59 2.45 2.15  40.1 -0.437 18.93 19.94 02a58245o0366o
58245.395363  20.697  1.412    19   27 o  0   0.67 200.50220 -42.40353  9782.73   375.24 2.32 2.12  34.4 -0.493 19.04 20.16 02a58245o0368o
58245.406330  20.190  0.687    30   21 o  0   1.19 200.50220 -42.40353  7718.19 10163.20 2.38 2.13  43.2 -0.455 18.76 19.79 02a58245o0392o
58245.406786  19.061  0.235    86   20 o  0   2.08 200.50220 -42.40353  9857.64   331.11 2.17 2.04  77.3 -0.510 19.01 20.13 02a58245o0393o
58247.373723 -20.791  1.348   -18   24 o  0   1.47 200.50220 -42.40353  3440.34   911.08 3.52 3.05   4.3 -0.413 18.44 19.88 01a58247o0047o
58247.381528  23.345 14.200     2   24 o  0   1.04 200.50220 -42.40353  3460.79   980.39 3.64 3.12   4.7 -0.412 18.65 20.05 01a58247o0064o
58247.389349  20.109  0.773    33   25 o  0   1.30 200.50220 -42.40353  3406.92   934.90 3.62 3.07   0.9 -0.405 18.44 19.84 01a58247o0081o
58247.400859 -19.199  1.067   -76   81 o  0   1.24 200.50220 -42.40353  3397.48  1098.66 3.44 3.02   7.0 -0.422 17.36 18.79 01a58247o0106o
58250.379997 -21.155  0.838   -12   10 c  0   1.57 200.50220 -42.40353  6645.71   794.36 2.89 2.58  62.8 -0.421 19.45 21.04 02a58250o0299c
58250.385945 -19.291  0.333   -70   23 c  0   1.37 200.50220 -42.40353  4237.39 10504.24 2.79 2.56  28.3 -0.394 19.31 20.86 02a58250o0312c
58250.387785 -19.962  0.299   -38   11 c  0   1.32 200.50220 -42.40353  6634.08   755.70 2.86 2.59  63.9 -0.426 19.46 21.02 02a58250o0316c
58250.395578 -21.273  1.235   -11   14 c  0   0.94 200.50220 -42.40353  6693.10   832.69 2.81 2.54  67.2 -0.428 19.47 21.03 02a58250o0333c
58250.397860 -19.806  0.438   -43   19 c  0   0.88 200.50220 -42.40353  4312.16 10463.83 2.77 2.49  26.8 -0.432 19.37 20.87 02a58250o0338c
58250.398317 -19.784  0.278   -44   12 c  0   1.04 200.50220 -42.40353  6707.46   713.66 2.83 2.57  89.7 -0.402 19.42 21.05 02a58250o0339c
58251.334559  21.567  2.952     9   25 o  0   1.08 200.50220 -42.40353 10002.32  9809.95 4.92 3.42 -77.0 -0.395 19.04 20.75 01a58251o0202o
58251.342387 -22.782  9.286    -3   26 o  0   1.02 200.50220 -42.40353 10024.71  9880.51 5.00 3.31 -76.6 -0.395 19.12 20.75 01a58251o0219o
58251.343760  20.474  1.044    24   24 o  0   0.68 200.50220 -42.40353  2805.80    86.74 3.32 2.86   2.7 -0.413 18.68 20.41 01a58251o0222o
58251.346013 -21.700  2.500    -8   19 o  0   1.14 200.50220 -42.40353  9992.64   338.86 3.71 2.94  85.0 -0.449 19.16 20.69 01a58251o0226o
58251.350853  20.457  1.067    24   25 o  0   0.94 200.50220 -42.40353  9969.98  9834.16 5.03 3.27 -78.7 -0.394 19.13 20.71 01a58251o0236o
58251.352227  21.673  2.250     8   18 o  0   0.93 200.50220 -42.40353  2842.84   159.70 3.37 2.65  -3.7 -0.402 18.88 20.44 01a58251o0239o
58251.354059  21.499  2.108     9   19 o  0   1.00 200.50220 -42.40353   800.43 10020.82 3.45 2.85 -81.7 -0.462 19.13 20.73 01a58251o0243o
58251.359775  23.079 12.200     2   26 o  0   0.83 200.50220 -42.40353  9962.23  9988.51 5.23 3.39 -77.0 -0.383 19.07 20.72 01a58251o0253o
58251.361400  19.800  0.468    44   20 o  0   1.20 200.50220 -42.40353  7963.75 10165.93 3.88 3.07 -81.2 -0.435 18.81 20.47 01a58251o0256o
58251.363822  19.624  0.364    51   19 o  0   1.06 200.50220 -42.40353 10009.30   308.07 3.87 2.92  89.6 -0.425 19.08 20.66 01a58251o0260o
58251.370738  20.212  0.500    30   15 o  0   1.36 200.50220 -42.40353  2769.87   277.20 3.27 2.83  17.4 -0.408 18.95 20.52 01a58251o0271o
58251.371653 -22.120  3.292    -5   17 o  0   1.16 200.50220 -42.40353   726.38 10136.16 3.15 2.66 -80.5 -0.487 19.12 20.73 01a58251o0273o
58255.366517  16.955  7.881   600 4729 o  0   1.00 200.50220 -42.40353 10517.57 10254.41 5.23 3.60 -73.9 -0.443 16.08 17.77 01a58255o0034o
58255.369733  16.489  1.936   921 1784 o  0   1.09 200.50220 -42.40353  1328.62 10394.10 3.52 3.15 -79.7 -0.456 15.65 17.34 01a58255o0041o
58255.377535 -13.545  1.659 -13873 23014 o  0   1.06 200.50220 -42.40353  1276.72 10349.93 3.92 3.68 -46.5 -0.636 13.99 15.95 01a58255o0058o
58257.366292  20.865  1.018    16   17 c  0   1.43 200.50220 -42.40353  7247.04  1133.93 3.44 3.19  75.3 -0.387 19.10 21.19 02a58257o0287c
58257.374131 -20.303  0.610   -28   17 c  0   1.15 200.50220 -42.40353  7235.63  1096.46 3.32 3.02  53.5 -0.395 19.22 21.21 02a58257o0304c
58257.382818 -22.541  4.471    -4   16 c  0   1.08 200.50220 -42.40353  7278.26  1172.45 2.95 2.68  79.7 -0.407 19.32 21.25 02a58257o0323c
58257.395136 -19.940  0.423   -38   16 c  0   1.11 200.50220 -42.40353  7310.66  1054.46 3.12 2.83  57.6 -0.412 19.33 21.22 02a58257o0350c
58259.350122 -22.727  9.857    -3   29 o  0   0.89 200.50220 -42.40353 10422.67  9776.41 4.90 3.58 -78.1 -0.403 18.80 20.39 01a58259o0257o
58259.357911 -20.778  1.468   -18   26 o  0   0.99 200.50220 -42.40353 10454.39  9849.56 4.79 3.26 -86.5 -0.416 18.96 20.41 01a58259o0274o
58259.361162  21.052  1.481    14   20 o  0   1.21 200.50220 -42.40353  1188.91  9881.66 3.44 3.04 -83.7 -0.452 18.98 20.46 01a58259o0281o
58259.365756  22.114  5.250     5   27 o  0   1.06 200.50220 -42.40353 10398.21  9801.04 5.15 3.61 -79.1 -0.367 18.84 20.36 01a58259o0291o
58259.367129 -20.234  0.717   -29   21 o  0   1.16 200.50220 -42.40353  3282.32   101.52 3.96 3.44   5.3 -0.363 18.81 20.28 01a58259o0294o
58259.368968  21.883  3.409     6   22 o  0   1.18 200.50220 -42.40353  1221.54  9950.41 3.77 3.24 -85.1 -0.427 18.87 20.42 01a58259o0298o
58259.373560  22.718  9.429     3   28 o  0   0.95 200.50220 -42.40353 10372.65  9949.63 5.12 3.51 -82.1 -0.388 18.83 20.34 01a58259o0308o
58259.374934 -20.262  0.814   -28   23 o  0   1.48 200.50220 -42.40353  3224.49    54.94 3.82 3.12   2.3 -0.369 18.79 20.24 01a58259o0311o
58259.376771  25.192 77.000     0   23 o  0   1.06 200.50220 -42.40353  1165.37  9905.58 3.85 3.31 -84.5 -0.426 18.91 20.43 01a58259o0315o
58259.382736  19.635  0.386    51   20 o  0   1.24 200.50220 -42.40353  3212.07   204.34 4.02 3.51  -5.4 -0.368 18.71 20.26 01a58259o0328o
58259.384568  20.992  1.568    15   23 o  0   1.12 200.50220 -42.40353  1152.05 10055.55 4.05 3.53 -85.0 -0.391 18.83 20.42 01a58259o0332o
58261.346680  20.829  1.099    17   19 o  0   1.14 200.50220 -42.40353  7329.71  2088.83 2.32 2.19  69.0 -0.442 18.96 19.69 02a58261o0267o
58261.354465  19.858  0.442    41   18 o  0   1.59 200.50220 -42.40353  7317.23  2050.67 2.19 2.08  81.8 -0.450 19.02 19.69 02a58261o0284o
58261.362256 -20.196  0.538   -30   16 o  0   1.43 200.50220 -42.40353  7375.97  2127.02 2.30 2.22  65.8 -0.436 18.96 19.67 02a58261o0301o
58261.370509  20.992  1.394    15   20 o  0   1.00 200.50220 -42.40353  7392.07  2009.29 2.48 2.35  82.1 -0.425 18.85 19.63 02a58261o0319o
58263.354040  21.456 100.600    10  956 o  0   1.03 200.50220 -42.40353  2496.90  8409.95 3.15 2.81 -75.5 -0.590 15.95 16.57 01a58263o0257o
58271.377849  19.430  0.443    61   27 o  0   1.19 200.50220 -42.40353  1928.60  9806.78 3.36 2.96 -80.0 -0.451 18.56 19.70 01a58271o0310o
58271.385741 -20.425  1.295   -24   32 o  0   0.98 200.50220 -42.40353  1955.99  9874.70 3.25 2.80 -76.2 -0.459 18.52 19.63 01a58271o0327o
58271.394123 -20.318  1.381   -27   37 o  0   0.89 200.50220 -42.40353  1896.87  9830.76 3.52 3.11 -87.6 -0.444 18.41 19.54 01a58271o0345o
58271.402137 -21.496  3.667    -9   34 o  0   1.38 200.50220 -42.40353  1864.36  9980.13 3.36 2.92 -85.4 -0.454 18.42 19.45 01a58271o0362o
58273.336732  16.572  0.535   854  457 o  0   1.01 200.50220 -42.40353  7673.64   808.76 2.56 2.32 -82.6 -0.469 16.82 18.24 02a58273o0216o
58273.344521 -20.053  1.090   -35   38 o  0   1.18 200.50220 -42.40353  7646.87   770.10 2.54 2.25  67.4 -0.448 17.93 19.24 02a58273o0233o
58273.352334 -22.319 12.444    -4   53 o  0   1.37 200.50220 -42.40353  7706.69   845.63 2.63 2.26  74.4 -0.453 18.03 19.37 02a58273o0250o
58273.358346  15.102  0.649  3306 2147 o  0   0.24 200.50220 -42.40353  5428.11 10518.94 2.49 2.18  58.6 -0.471 17.25 19.18 02a58273o0263o
58273.360175  19.278  0.853    71   60 o  0   0.77 200.50220 -42.40353  7738.20   726.46 2.60 2.24  66.3 -0.462 17.95 19.30 02a58273o0267o
58274.371251 -20.145  1.000   -32   32 o  0   0.98 200.50220 -42.40353  8147.60   455.83 3.29 2.72  55.4 -0.417 18.87 20.24 02a58274o0284o
58274.385405 -20.280  1.119   -28   31 o  0   1.53 200.50220 -42.40353  8175.92   435.44 2.89 2.44  79.9 -0.433 18.79 20.19 02a58274o0314o
58274.386319  20.918  1.964    16   31 o  0   0.95 200.50220 -42.40353  8116.52   417.03 2.89 2.39  81.3 -0.429 18.69 20.06 02a58274o0316o
58274.400973 -20.030  1.037   -35   37 o  0   1.39 200.50220 -42.40353  8188.26   495.04 3.43 2.97  86.6 -0.407 18.52 20.12 02a58274o0347o
58275.321062  21.715  2.194     8   16 o  0   1.31 200.50220 -42.40353  5910.22   425.30 3.06 2.70   0.5 -0.448 19.04 20.44 01a58275o0208o
58275.322929  19.712  0.376    47   18 o  0   1.12 200.50220 -42.40353  3640.93 10237.48 3.50 2.88 -76.4 -0.426 19.12 20.55 01a58275o0212o
58275.328922  20.508  0.740    23   17 o  0   0.99 200.50220 -42.40353  5926.62   496.68 3.24 2.82  -5.5 -0.434 18.98 20.42 01a58275o0225o
58275.330768  20.566  0.976    22   21 o  0   0.99 200.50220 -42.40353  3658.37 10308.05 3.55 2.99 -79.2 -0.420 19.10 20.55 01a58275o0229o
58275.336786  20.414  0.824    25   20 o  0   0.80 200.50220 -42.40353  5868.90   450.40 3.29 2.79  -1.1 -0.429 18.99 20.41 01a58275o0242o
58275.338642  20.314  0.667    27   18 o  0   1.35 200.50220 -42.40353  3601.47 10262.88 3.73 3.07 -79.5 -0.407 19.09 20.54 01a58275o0246o
58275.344662  19.641  0.376    50   19 o  0   0.94 200.50220 -42.40353  5840.97   599.70 3.28 2.95  -3.8 -0.420 18.97 20.43 01a58275o0259o
58275.346500  20.885  1.121    16   18 o  0   1.16 200.50220 -42.40353  3588.79 10412.25 3.76 3.08 -79.7 -0.404 19.08 20.56 01a58275o0263o
58279.325103 -21.175  1.378   -12   17 o  0   1.35 200.50220 -42.40353  3007.70  9310.46 3.58 3.02 -83.4 -0.427 19.09 20.80 01a58279o0189o
58279.332942  19.704  0.420    48   20 o  0   0.90 200.50220 -42.40353  3023.16  9380.67 3.58 3.03 -85.3 -0.421 19.07 20.74 01a58279o0206o
58279.340330  20.248  0.608    29   18 o  0   1.26 200.50220 -42.40353  2965.96  9333.65 3.65 3.06 -84.2 -0.418 19.05 20.68 01a58279o0222o
58279.348192 -21.002  1.191   -14   17 o  0   1.51 200.50220 -42.40353  2951.22  9482.20 3.71 3.27 -83.8 -0.412 18.99 20.62 01a58279o0239o
58281.322248 -22.749  8.000    -3   23 c  0   0.98 200.50220 -42.40353  6498.97 10046.08 3.19 2.96  45.6 -0.431 18.72 21.24 02a58281o0131c
58281.324102  21.744  2.710     7   20 c  0   1.38 200.50220 -42.40353  8732.09   226.25 3.38 2.99  50.1 -0.376 19.44 21.46 02a58281o0135c
58281.330056 -19.431  0.307   -61   19 c  0   1.34 200.50220 -42.40353  6473.14 10005.54 3.23 2.97  52.7 -0.423 18.73 21.21 02a58281o0148c
58281.331895 -21.921  3.296    -6   20 c  0   1.07 200.50220 -42.40353  8720.46   187.42 3.36 2.92  50.4 -0.375 19.46 21.44 02a58281o0152c
58281.337419 -23.864 19.000    -1   20 c  0   1.29 200.50220 -42.40353  6547.15 10081.71 3.37 3.01  67.5 -0.409 18.63 21.13 02a58281o0164c
58281.339249 -20.273  0.860   -28   24 c  0   1.11 200.50220 -42.40353  8779.58   262.67 3.37 2.91  47.8 -0.379 19.47 21.41 02a58281o0168c
58281.345241 -20.349  0.860   -26   23 c  0   1.22 200.50220 -42.40353  6563.68  9962.68 3.29 3.00  64.9 -0.424 18.60 21.01 02a58281o0181c
58281.347072 -24.531 37.500    -1   21 c  0   0.97 200.50220 -42.40353  8797.25   143.54 3.74 3.16  52.2 -0.345 19.36 21.36 02a58281o0185c
58283.280519 -22.484  3.760    -4   14 o  0   1.11 200.50220 -42.40353  4883.70  5354.06 2.38 2.35 -11.9 -0.465 19.24 20.38 02a58283o0081o
58283.286007 -20.981  0.914   -15   13 o  0   1.09 200.50220 -42.40353  4966.45  5429.99 2.56 2.40 -42.9 -0.431 19.26 20.38 02a58283o0093o
58283.298235  21.416  1.333    10   13 o  0   0.91 200.50220 -42.40353  4869.74  5445.28 2.36 2.29  31.8 -0.452 19.23 20.41 02a58283o0118o
58283.306467  21.231  1.122    12   13 o  0   1.01 200.50220 -42.40353  4984.13  5328.97 2.55 2.40 -61.5 -0.429 19.27 20.44 02a58283o0136o
58283.316798  21.227  1.037    12   12 o  0   1.25 200.50220 -42.40353  4929.08  5386.34 2.39 2.27 -88.0 -0.443 19.25 20.46 02a58283o0158o
58283.317979  20.063  0.466    34   16 o  0   1.16 200.50220 -42.40353  5179.60   588.08 3.47 2.91  -0.0 -0.428 18.99 20.58 01a58283o0151o
58283.319849  21.288  1.644    11   18 o  0   0.90 200.50220 -42.40353  3055.04 10416.87 3.26 3.00 -78.1 -0.431 19.06 20.72 01a58283o0155o
58283.325853 -20.300  0.583   -28   16 o  0   1.41 200.50220 -42.40353  5191.56   627.35 3.39 2.92  -1.6 -0.430 18.92 20.50 01a58283o0168o
58283.327693 -21.324  1.675   -11   18 o  0   1.37 200.50220 -42.40353  3067.32 10455.40 3.46 3.04 -80.7 -0.423 19.05 20.66 01a58283o0172o
58283.328540 -20.754  0.682   -18   12 o  0   1.37 200.50220 -42.40353  4931.71  5384.90 2.58 2.43 -86.2 -0.430 19.21 20.49 02a58283o0183o
58283.333248  21.927  3.091     6   19 o  0   0.86 200.50220 -42.40353  5129.69   551.41 3.55 2.87  -3.5 -0.435 18.91 20.45 01a58283o0184o
58283.335088  21.735  2.708     7   20 o  0   1.02 200.50220 -42.40353  3007.00 10379.66 3.73 3.28 -82.5 -0.395 19.03 20.64 01a58283o0188o
58283.339323  21.941  1.957     6   12 o  0   1.36 200.50220 -42.40353  4933.31  5387.21 2.29 2.14  77.4 -0.450 19.27 20.45 02a58283o0206o
58283.341100 -21.571  2.094    -8   18 o  0   1.03 200.50220 -42.40353  5100.07   670.15 3.45 2.81  -2.4 -0.429 18.92 20.41 01a58283o0201o
58283.342942 -21.878  3.800    -6   24 o  0   0.86 200.50220 -42.40353  2991.51 10497.87 3.88 3.34 -80.7 -0.374 18.98 20.62 01a58283o0205o
58283.350572  20.817  0.783    17   13 o  0   1.49 200.50220 -42.40353  4935.81  5386.70 2.60 2.34 -71.4 -0.417 19.22 20.39 02a58283o0230o
58285.313925  22.286  2.708     4   12 c  0   1.54 200.50220 -42.40353  7687.54  9601.09 2.92 2.62  44.0 -0.399 19.38 21.11 02a58285o0155c
58285.321748  21.039  0.930    14   13 c  0   1.17 200.50220 -42.40353  7660.84  9561.15 3.00 2.67  44.8 -0.407 19.39 21.14 02a58285o0172c
58285.329568  21.014  0.986    14   14 c  0   0.71 200.50220 -42.40353  7734.97  9637.08 2.94 2.65  49.3 -0.397 19.40 21.17 02a58285o0189c
58285.337447  20.499  0.590    23   14 c  0   0.83 200.50220 -42.40353  7751.07  9517.89 2.86 2.62  54.1 -0.410 19.44 21.19 02a58285o0206c
58287.310831 -21.192  1.824   -12   22 o  0   1.27 200.50220 -42.40353  3905.58  8469.59 2.96 2.68 -81.5 -0.452 18.73 20.00 01a58287o0154o
58287.318212 -19.198  0.443   -76   34 o  0   1.24 200.50220 -42.40353  3919.72  8507.22 2.84 2.63 -79.3 -0.480 18.66 19.93 01a58287o0170o
58287.325591  20.079  0.727    34   24 o  0   1.21 200.50220 -42.40353  3873.74  8429.58 3.05 2.77 -80.0 -0.453 18.76 20.05 01a58287o0186o
58287.332988  22.305  5.105     4   22 o  0   1.06 200.50220 -42.40353  3845.76  8545.67 2.87 2.67 -79.4 -0.472 18.78 19.96 01a58287o0202o
58291.304899  20.214  1.008    30   30 o  0   1.16 200.50220 -42.40353  2716.11   845.05 3.37 2.69  -2.3 -0.434 18.42 19.30 01a58291o0143o
58291.311370 -19.122  0.849   -82   69 o  0   0.88 200.50220 -42.40353  9956.19 10502.67 4.93 3.04 -75.9 -0.403 18.38 19.28 01a58291o0157o
58291.312763  19.034  0.370    88   33 o  0   1.07 200.50220 -42.40353  2731.23   883.52 3.38 2.72  -2.2 -0.426 18.39 19.24 01a58291o0160o
58291.320153  20.964  2.075    15   31 o  0   1.15 200.50220 -42.40353  2670.80   806.20 3.26 2.72  -2.8 -0.431 18.34 19.21 01a58291o0176o
58293.330217 -19.125  0.672   -81   55 o  0   0.95 200.50220 -42.40353  7447.97  1819.09 2.76 2.44  71.0 -0.428 17.88 18.36 02a58293o0192o
58293.338569  19.782  1.382    44   61 o  0   1.79 200.50220 -42.40353  7420.76  1779.44 3.03 2.67  69.6 -0.426 17.75 18.27 02a58293o0210o
58299.277600  19.816  0.468    43   20 o  0   1.26 200.50220 -42.40353  6052.06  2096.40 3.16 2.80  -0.7 -0.449 18.79 19.96 01a58299o0086o
58299.288404  20.718  1.368    19   26 o  0   0.97 200.50220 -42.40353  6064.67  2136.39 3.53 3.13   0.6 -0.422 18.52 19.72 01a58299o0107o
58299.299336 -19.597  0.521   -53   27 o  0   1.38 200.50220 -42.40353  6002.60  2060.70 3.30 3.06  -2.4 -0.427 18.03 19.32 01a58299o0126o
58309.258573  21.736  2.725     7   20 c  0   1.52 200.50220 -42.40353  5912.13  8561.60 2.81 2.69  86.5 -0.384 18.80 20.01 02a58309o0035c
58309.265112 -22.587  3.842    -3   13 c  0   1.27 200.50220 -42.40353  5884.01  8524.17 2.75 2.63  82.2 -0.384 19.28 20.70 02a58309o0049c
58309.273181  21.610  1.673     8   14 c  0   1.05 200.50220 -42.40353  5958.30  8602.19 2.67 2.53  82.7 -0.406 19.34 20.92 02a58309o0066c
58311.255807  20.114  0.712    33   23 o  0   0.97 200.50220 -42.40353  9773.16  8169.87 3.08 2.53 -85.9 -0.474 18.81 19.96 01a58311o0014o
58311.261892 -21.372  1.938   -10   20 o  0   1.38 200.50220 -42.40353  9787.41  8209.51 3.28 2.49 -82.6 -0.467 18.98 20.22 01a58311o0027o
58311.268960  22.278  3.893     4   17 o  0   1.15 200.50220 -42.40353   576.22  8351.45 2.57 2.44 -36.2 -0.460 19.03 20.40 01a58311o0042o
58311.269905  19.859  0.520    41   22 o  0   0.99 200.50220 -42.40353  9726.45  8131.29 3.56 2.56 -81.2 -0.459 18.99 20.30 01a58311o0044o
58311.276918  19.768  0.414    45   19 o  0   0.87 200.50220 -42.40353   606.77  8388.15 2.56 2.41 -32.0 -0.479 19.05 20.40 01a58311o0059o
58311.277862  20.896  1.261    16   20 o  0   1.18 200.50220 -42.40353  9714.30  8249.75 3.45 2.54 -82.6 -0.452 18.97 20.27 01a58311o0061o
58311.284364  21.887  3.108     6   20 o  0   0.99 200.50220 -42.40353   531.90  8314.71 2.69 2.45 -70.0 -0.479 19.02 20.37 01a58311o0075o
58311.291788  20.688  0.973    19   19 o  0   0.98 200.50220 -42.40353   516.97  8432.52 2.70 2.43 -78.7 -0.463 19.03 20.37 01a58311o0091o
58317.252280  17.768  0.842   284  239 c  0   0.80 200.50220 -42.40353  9449.50  1110.57 2.87 2.69  82.0 -0.447 17.17 18.41 02a58317o0023c
58317.255993 -19.369  0.727   -65   47 c  0   1.79 200.50220 -42.40353  9436.19  1072.05 2.90 2.55  76.2 -0.448 17.48 18.89 02a58317o0031c
58317.261702 -19.871  1.481   -41   61 c  0   1.09 200.50220 -42.40353  9494.43  1147.85 3.01 2.67  77.1 -0.435 18.00 19.45 02a58317o0043c
58317.269231 -18.366  1.775  -164  290 c  0   1.00 200.50220 -42.40353  9509.71  1029.04 3.23 2.86  78.7 -0.428 16.62 18.17 02a58317o0059c
58319.251546  16.212  3.579  1189 4254 o  0   1.11 200.50220 -42.40353  2830.41 10091.36 2.85 2.28 -78.1 -0.444 14.29 14.71 01a58319o0029o
58319.256703  15.540  1.824  2209 4029 o  0   0.94 200.50220 -42.40353  2844.56 10129.45 2.82 2.40 -70.1 -0.455 15.33 15.89 01a58319o0040o
58319.263764  15.610  0.518  2070 1072 o  0   0.90 200.50220 -42.40353  2785.13 10053.27 3.14 2.81 -77.2 -0.463 14.47 15.02 01a58319o0055o
58319.271709 -20.630 394.889   -20 8026 o  0   1.47 200.50220 -42.40353  2770.47 10171.45 2.81 2.48 -76.4 -0.452 14.16 14.76 01a58319o0072o
58491.645212  20.575  0.762    21   16 o  0   1.00 200.50220 -42.40353  8671.14  8468.06 4.36 3.34 -89.3 -0.386 19.11 21.14 01a58491o0970o
58491.656729 -20.363  0.706   -26   18 o  0   1.26 200.50220 -42.40353  8627.39  8388.35 4.59 3.60 -89.3 -0.378 18.95 20.82 01a58491o0995o
58491.659953 -20.482  0.857   -23   20 o  0   0.93 200.50220 -42.40353  8683.32  8453.63 4.50 3.53  88.0 -0.383 18.77 20.50 01a58491o1002o
58491.672866  18.125  2.418   204  494 o  0   1.01 200.50220 -42.40353  8697.08  8288.22 4.83 3.63  89.6 -0.439 16.58 17.28 01a58491o1030o
58493.634537 -22.518  4.800    -4   17 c  0   1.03 200.50220 -42.40353  6018.69  2180.04 2.85 2.71   2.9 -0.394 18.86 21.19 02a58493o0948c
58493.645983  21.061  1.073    14   15 c  0   1.04 200.50220 -42.40353  6045.34  2218.77 2.74 2.55  10.7 -0.400 18.88 21.20 02a58493o0973c
58493.657940  20.502  0.754    23   17 c  0   1.09 200.50220 -42.40353  5983.98  2140.30 2.70 2.53   0.9 -0.401 18.79 21.11 02a58493o0999c
58493.663882  20.281  0.671    28   19 c  0   1.02 200.50220 -42.40353  5951.98  2255.97 2.78 2.57  -8.0 -0.400 18.67 20.98 02a58493o1012c
58497.644731  20.628  0.491    20   10 o  0   1.63 200.50220 -42.40353  1847.34  4157.92 2.13 1.97 -40.4 -0.440 19.48 20.89 02a58497o0972o
58497.652504  20.191  0.379    30   12 o  0   1.62 200.50220 -42.40353  1873.45  4196.35 2.14 1.97 -41.1 -0.442 19.49 20.92 02a58497o0989o
58497.656163  20.097  0.293    33   10 o  0   1.56 200.50220 -42.40353  1816.40  4120.16 2.00 1.92  30.5 -0.470 19.46 20.90 02a58497o0997o
