###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59377.413164  20.149  0.627    32   20 o  0   1.14 244.72826 -35.90484  1889.60   867.08 2.14 1.90 -60.2 -0.489 19.33 20.45 02a59377o0376o
59377.416363 -20.134  0.549   -32   18 o  0   1.81 244.72826 -35.90484  1871.30   828.15 2.16 1.89 -58.6 -0.502 19.29 20.42 02a59377o0383o
59377.422774  19.972  0.530    37   20 o  0   1.18 244.72826 -35.90484  1928.50   908.33 2.33 1.89 -54.3 -0.501 19.31 20.40 02a59377o0397o
59377.434714  20.034  0.488    35   17 o  0   1.66 244.72826 -35.90484  1949.30   794.76 2.26 1.86 -56.1 -0.500 19.32 20.38 02a59377o0423o
59379.412173  19.407  0.154    63   10 c  0   2.11 244.72826 -35.90484  4879.31  3846.29 2.18 2.07 -31.9 -0.371 19.65 21.10 01a59379o0377c
59379.416317  20.286  0.369    28   10 c  0   1.48 244.72826 -35.90484  4898.87  3884.09 2.24 2.12 -51.2 -0.368 19.61 21.09 01a59379o0386c
59379.423241 -22.308  2.652    -4   12 c  0   0.89 244.72826 -35.90484  4838.91  3806.59 2.27 2.11 -76.3 -0.372 19.56 21.08 01a59379o0401c
59379.433449  20.526  0.488    22   11 c  0   1.01 244.72826 -35.90484  4820.88  3920.77 2.40 2.22 -76.6 -0.369 19.54 21.08 01a59379o0423c
59383.373702  20.277  0.614    28   17 o  0   1.69 244.72826 -35.90484  4883.88  3850.10 2.00 1.89 -73.4 -0.420 19.21 19.97 01a59383o0084o
59383.376943 -20.438  0.493   -24   12 o  0   3.02 244.72826 -35.90484  4903.81  3887.66 2.01 1.91 -69.5 -0.415 19.22 19.97 01a59383o0091o
59383.408610  19.371  0.262    65   17 o  0   1.54 244.72826 -35.90484  4841.76  3808.17 1.95 1.92 -81.2 -0.418 19.24 19.98 01a59383o0159o
59383.423747  18.947  0.165    96   16 o  0   1.67 244.72826 -35.90484  4825.51  3923.12 1.89 1.89  18.5 -0.419 19.32 20.02 01a59383o0191o
59385.441819  24.161 35.400     1   28 o  0   1.05 244.72826 -35.90484  5460.59  4801.21 2.89 2.11  42.7 -0.421 18.61 19.16 02a59385o0343o
59385.445026  19.883  0.629    40   26 o  0   1.45 244.72826 -35.90484  5441.77  4764.91 2.76 2.05  42.8 -0.429 18.60 19.14 02a59385o0350o
59385.450570  20.101  0.957    33   32 o  0   1.25 244.72826 -35.90484  5500.65  4840.85 2.70 1.99  44.6 -0.436 18.64 19.12 02a59385o0362o
59385.461096  19.956  0.668    38   25 o  0   1.52 244.72826 -35.90484  5522.24  4725.97 2.69 2.10  42.8 -0.428 18.55 19.09 02a59385o0385o
59391.418177  18.667  0.356   124   44 o  0   0.90 244.72826 -35.90484  9704.32  7337.25 2.37 1.88 -84.9 -0.421 18.24 18.31 01a59391o0388o
59391.421880  19.349  0.613    66   40 o  0   1.13 244.72826 -35.90484  9724.40  7376.61 2.43 1.92 -82.7 -0.417 18.25 18.25 01a59391o0396o
59391.428336  19.979  1.340    37   50 o  0   0.86 244.72826 -35.90484  9665.54  7297.80 2.14 1.99  86.1 -0.411 18.08 18.05 01a59391o0410o
59391.438934  20.441  2.054    24   50 o  0   0.89 244.72826 -35.90484  9647.26  7414.56 2.52 2.04 -80.1 -0.412 17.98 17.87 01a59391o0433o
59393.443186  19.972  0.644    37   24 o  0   1.74 244.72826 -35.90484  5817.71  1209.18 2.04 1.92 -85.7 -0.456 18.78 19.42 02a59393o0435o
59393.446860 -20.643  0.880   -20   18 o  0   1.81 244.72826 -35.90484  5799.28  1170.45 2.18 2.02 -79.0 -0.451 18.77 19.39 02a59393o0443o
59393.452818  21.694  3.694     8   28 o  0   1.13 244.72826 -35.90484  5856.38  1248.72 2.18 2.02 -61.3 -0.463 18.71 19.34 02a59393o0456o
59393.465235  19.633  0.519    51   26 o  0   1.02 244.72826 -35.90484  5875.47  1132.36 2.11 1.87 -58.0 -0.468 18.72 19.25 02a59393o0483o
59395.347491  20.487  0.568    23   13 o  0   1.62 244.72826 -35.90484  2915.82  5435.05 2.04 1.84 -66.5 -0.424 19.35 20.38 01a59395o0234o
59395.352122  19.261  0.235    72   17 o  0   1.14 244.72826 -35.90484  2935.56  5472.21 2.08 1.93 -65.1 -0.429 19.30 20.37 01a59395o0244o
59395.357660  20.455  0.555    24   13 o  0   1.83 244.72826 -35.90484  2876.98  5395.63 2.00 1.85 -47.4 -0.418 19.35 20.37 01a59395o0256o
59395.369170  19.068  0.201    86   17 o  0   2.27 244.72826 -35.90484  2858.46  5511.50 1.97 1.76 -64.3 -0.434 19.40 20.39 01a59395o0281o
59399.353991  19.754  0.466    46   21 o  0   0.85 244.72826 -35.90484  2914.25  5433.06 2.03 1.82 -81.5 -0.428 19.31 20.30 01a59399o0248o
59399.357215  19.920  0.314    39   12 o  0   2.96 244.72826 -35.90484  2934.42  5470.97 2.06 1.98 -55.4 -0.407 19.27 20.34 01a59399o0255o
59399.362743  19.339  0.207    67   14 o  0   3.68 244.72826 -35.90484  2875.44  5394.07 1.94 1.86 -65.0 -0.425 19.33 20.36 01a59399o0267o
59399.373341 -21.413  1.518   -10   15 o  0   1.35 244.72826 -35.90484  2857.51  5508.66 2.15 1.92 -76.3 -0.425 19.27 20.33 01a59399o0290o
59403.354848  21.215  1.444    12   17 o  0   1.32 244.72826 -35.90484  6677.92  9255.54 2.05 1.92 -66.3 -0.397 19.32 20.41 01a59403o0250o
59403.358074  20.630  0.600    20   12 o  0   3.91 244.72826 -35.90484  6697.88  9294.01 1.89 1.78 -68.3 -0.400 19.38 20.37 01a59403o0257o
59403.363595  19.509  0.231    57   13 o  0   3.24 244.72826 -35.90484  6640.62  9214.59 1.88 1.78 -57.2 -0.408 19.40 20.37 01a59403o0269o
59403.374208  20.334  0.701    27   19 o  0   1.47 244.72826 -35.90484  6623.59  9330.28 2.07 1.94 -74.1 -0.389 19.29 20.26 01a59403o0292o
59405.316093 -22.289  2.906    -4   13 c  0   1.25 244.72826 -35.90484  1737.81  6875.69 2.28 2.25  24.6 -0.423 19.42 21.04 02a59405o0158c
59405.319755  19.157  0.204    79   16 c  0   1.15 244.72826 -35.90484  1718.47  6835.70 2.27 2.22  32.7 -0.422 19.49 21.11 02a59405o0166c
59405.326185  20.202  0.442    30   13 c  0   0.88 244.72826 -35.90484  1778.61  6917.05 2.31 2.27  44.7 -0.418 19.46 21.12 02a59405o0180c
59405.335976 -21.594  1.500    -8   12 c  0   0.84 244.72826 -35.90484  1802.17  6801.23 2.32 2.24  39.3 -0.424 19.47 21.12 02a59405o0201c
59409.309158  20.058  0.448    34   15 c  0   0.89 244.72826 -35.90484  1741.83  6873.94 2.45 2.23 -53.5 -0.427 19.36 20.93 02a59409o0144c
59409.312365  19.972  0.333    37   12 c  0   1.59 244.72826 -35.90484  1722.86  6835.02 2.40 2.19 -52.6 -0.437 19.37 20.96 02a59409o0151c
59409.320165  20.838  0.780    17   13 c  0   1.51 244.72826 -35.90484  1782.98  6913.97 2.83 2.74 -62.3 -0.381 19.23 21.02 02a59409o0168c
59409.330243 -24.771 34.000    -0   15 c  0   1.14 244.72826 -35.90484  1804.83  6798.76 3.14 3.06 -72.8 -0.361 19.14 21.10 02a59409o0190c
59411.342293 -21.123  1.266   -13   16 o  0   1.19 244.72826 -35.90484  2794.65  3496.88 2.41 2.31 -86.8 -0.393 19.10 20.21 01a59411o0226o
59411.345977  20.223  0.520    30   15 o  0   1.44 244.72826 -35.90484  2814.93  3535.00 2.06 2.01  78.4 -0.405 19.26 20.22 01a59411o0234o
59411.352429 -20.106  0.500   -33   16 o  0   1.08 244.72826 -35.90484  2754.43  3457.75 2.37 2.30  22.2 -0.402 19.10 20.21 01a59411o0248o
59411.362566 -21.976  2.769    -6   16 o  0   0.94 244.72826 -35.90484  2735.58  3573.26 2.41 2.20 -87.1 -0.389 19.08 20.18 01a59411o0270o
59413.290559  20.787  1.702    18   30 o  0   1.00 244.72826 -35.90484  3537.34  4872.34 2.17 2.00  42.9 -0.459 18.34 18.77 02a59413o0106o
59413.293762 -19.639  1.860   -51   94 o  0   1.07 244.72826 -35.90484  3518.12  4833.17 2.34 2.09  39.7 -0.459 17.68 18.35 02a59413o0113o
59413.299044 -20.802  1.575   -17   27 o  0   1.10 244.72826 -35.90484  3576.03  4913.43 2.27 2.20  58.0 -0.461 18.55 19.00 02a59413o0124o
59413.334638 -20.703  1.674   -19   32 o  0   0.85 244.72826 -35.90484  3597.07  4796.84 2.29 2.21 -76.4 -0.459 18.60 19.18 02a59413o0201o
59425.299509  21.102  1.905    13   25 o  0   0.81 244.72826 -35.90484    48.43  9216.15 2.26 1.75 -55.9 -0.564 19.25 20.32 02a59425o0132o
59425.303664 -19.941  0.534   -38   20 o  0   1.21 244.72826 -35.90484 10161.16  9187.27 2.34 2.18 -75.8 -0.456 19.24 20.36 02a59425o0141o
59425.306868  20.621  0.954    20   20 o  0   1.18 244.72826 -35.90484 10141.67  9146.61 2.49 2.14 -63.7 -0.437 19.26 20.36 02a59425o0148o
59425.310070 -18.937  0.337   -97   33 o  0   2.52 244.72826 -35.90484    71.71  9102.07 2.19 1.73 -55.8 -0.512 19.15 20.18 02a59425o0155o
59425.313300  20.043  0.484    35   17 o  0   1.73 244.72826 -35.90484 10204.36  9224.67 2.38 2.17 -67.8 -0.459 19.20 20.32 02a59425o0162o
59425.323362 -20.568  0.880   -22   19 o  0   1.24 244.72826 -35.90484 10225.41  9110.29 2.80 2.13 -58.1 -0.437 19.18 20.29 02a59425o0184o
59427.302875  21.747  1.277     7    9 c  0   1.44 244.72826 -35.90484  6829.75  3727.64 2.46 2.31 -76.3 -0.372 19.59 21.13 01a59427o0149c
59427.306096  20.722  0.554    19   10 c  0   1.32 244.72826 -35.90484  6849.56  3766.41 2.57 2.36 -77.6 -0.361 19.51 21.13 01a59427o0156c
59427.312090  22.053  2.000     6   11 c  0   1.17 244.72826 -35.90484  6790.25  3688.36 2.60 2.41 -82.1 -0.364 19.52 21.15 01a59427o0169c
59427.322697 -22.507  3.208    -4   12 c  0   1.06 244.72826 -35.90484  6772.07  3804.02 2.85 2.63 -78.8 -0.329 19.37 21.09 01a59427o0192c
59429.276434  19.912  0.367    39   14 o  0   1.93 244.72826 -35.90484  4707.55  3039.79 2.41 2.33 -89.8 -0.443 19.14 20.38 02a59429o0090o
59429.279637  20.931  1.078    15   17 o  0   1.14 244.72826 -35.90484  4689.11  3001.65 2.45 2.38  84.7 -0.437 19.14 20.40 02a59429o0097o
59429.286524 -22.939  6.800    -2   16 o  0   4.11 244.72826 -35.90484  4747.67  3079.98 2.54 2.44  73.0 -0.443 19.10 20.38 02a59429o0112o
59429.298455  24.426 26.200     1   16 o  0   1.15 244.72826 -35.90484  4768.08  2969.43 2.20 2.10  72.3 -0.462 19.23 20.37 02a59429o0138o
59431.302620  20.838  0.618    17   10 c  0   1.47 244.72826 -35.90484  6829.21  3730.62 2.42 2.21 -78.4 -0.384 19.55 21.15 01a59431o0152c
59431.305844 -23.362  5.800    -2   10 c  0   1.70 244.72826 -35.90484  6848.97  3768.75 2.51 2.19 -81.7 -0.376 19.56 21.14 01a59431o0159c
59431.311377 -22.245  2.512    -5   12 c  0   0.74 244.72826 -35.90484  6790.04  3690.68 2.36 2.30 -80.9 -0.367 19.57 21.11 01a59431o0171c
59431.321516  19.913  0.289    39   11 c  0   1.10 244.72826 -35.90484  6772.01  3806.41 2.30 2.23 -74.0 -0.372 19.50 21.03 01a59431o0193c
59433.292906  19.918  0.430    39   17 o  0   1.18 244.72826 -35.90484  4705.65  3047.17 2.28 1.99  42.1 -0.486 19.19 20.22 02a59433o0129o
59433.296109  21.127  1.340    13   17 o  0   0.89 244.72826 -35.90484  4686.99  3011.72 2.28 2.02  41.4 -0.471 19.13 20.22 02a59433o0136o
59433.301636  22.348  3.559     4   15 o  0   1.49 244.72826 -35.90484  4744.48  3086.87 2.19 2.04  54.1 -0.482 19.19 20.21 02a59433o0148o
59433.311714  21.517  2.042     9   18 o  0   1.04 244.72826 -35.90484  4765.67  2972.60 2.18 2.08 -76.9 -0.474 19.16 20.21 02a59433o0170o
59435.287286  20.339  0.405    27   11 c  0   1.04 244.72826 -35.90484  7782.71  7404.14 2.35 2.13 -76.2 -0.401 19.65 21.32 01a59435o0082c
59435.291442  19.710  0.167    47    8 c  0   2.28 244.72826 -35.90484  7802.14  7442.39 2.34 2.12 -75.9 -0.397 19.65 21.31 01a59435o0091c
59435.296972  21.349  1.110    10   12 c  0   0.97 244.72826 -35.90484  7743.13  7364.87 2.38 2.20 -76.5 -0.392 19.64 21.27 01a59435o0103c
59435.307115  20.586  0.484    21   10 c  0   1.40 244.72826 -35.90484  7724.49  7481.56 2.43 2.24 -76.2 -0.391 19.61 21.23 01a59435o0125c
59437.274824 -17.044  0.318  -553  176 o  0   0.69 244.72826 -35.90484  7707.14  1072.16 2.31 2.00 -56.8 -0.476 17.97 19.02 02a59437o0090o
59437.278491 -18.148  1.087  -200  217 o  0   1.09 244.72826 -35.90484  7688.33  1034.62 2.35 2.02 -54.5 -0.484 17.48 18.53 02a59437o0098o
59437.284911  19.345  0.353    66   24 o  0   1.09 244.72826 -35.90484  7745.84  1111.81 2.34 2.02 -59.9 -0.492 19.11 20.33 02a59437o0112o
59437.295510 -18.265  0.546  -179   98 o  0   0.83 244.72826 -35.90484  7766.48   996.12 2.28 1.95 -61.3 -0.464 17.82 18.87 02a59437o0135o
59439.271642  20.036  0.426    35   15 o  0   1.22 244.72826 -35.90484  7774.50  7404.13 2.36 2.14 -51.3 -0.407 19.33 20.46 01a59439o0092o
59439.274870 -21.586  1.589    -8   13 o  0   1.29 244.72826 -35.90484  7794.33  7443.54 2.43 2.25 -44.6 -0.404 19.30 20.46 01a59439o0099o
59439.280863  23.670 13.364     1   16 o  0   0.79 244.72826 -35.90484  7735.90  7364.81 2.39 2.21 -49.4 -0.404 19.30 20.46 01a59439o0112o
59439.293300  21.133  1.202    13   15 o  0   0.93 244.72826 -35.90484  7716.83  7480.54 2.76 2.48 -51.4 -0.398 19.19 20.44 01a59439o0139o
59441.246018  19.802  0.671    44   29 o  0   0.78 244.72826 -35.90484  7716.01  1069.54 2.68 2.12 -55.0 -0.450 18.65 19.23 02a59441o0036o
59441.249678  21.905  3.708     6   23 o  0   1.05 244.72826 -35.90484  7698.42  1029.23 2.46 2.00 -56.9 -0.461 18.80 19.40 02a59441o0044o
59441.255167  18.835  0.226   106   24 o  0   1.42 244.72826 -35.90484  7756.73  1110.87 2.53 1.95 -55.1 -0.476 18.86 19.47 02a59441o0056o
59441.267119 -19.961  0.622   -38   23 o  0   0.76 244.72826 -35.90484  7778.17   992.33 2.33 1.86 -57.4 -0.464 18.87 19.48 02a59441o0082o
59445.281995  19.638  0.769    51   39 o  0   0.92 244.72826 -35.90484  9615.11   927.20 2.75 2.19 -60.7 -0.471 18.22 18.54 02a59445o0097o
59445.286135  20.206  1.329    30   40 o  0   1.11 244.72826 -35.90484  9595.42   890.83 2.30 1.71 -60.5 -0.533 18.38 18.55 02a59445o0106o
59445.292554  21.514  4.024     9   36 o  0   1.02 244.72826 -35.90484  9652.48   967.85 2.22 1.61 -59.8 -0.547 18.30 18.52 02a59445o0120o
59445.294841  18.299  0.843   174  147 o  0   0.29 244.72826 -35.90484    36.51   813.21 2.61 1.78 -54.9 -0.500 18.33 18.53 02a59445o0125o
59445.304477 -21.658  5.577    -8   44 o  0   0.92 244.72826 -35.90484  9673.77   850.26 2.21 1.65 -60.7 -0.538 18.32 18.48 02a59445o0146o
59447.298718  19.097  0.388    83   32 o  0   0.98 244.72826 -35.90484  2352.84  1262.22 1.93 1.86 -24.2 -0.448 18.46 18.60 01a59447o0164o
59447.301960  19.981  0.977    37   36 o  0   0.70 244.72826 -35.90484  2373.71  1300.92 1.98 1.90 -27.1 -0.432 18.42 18.58 01a59447o0171o
59447.307548  18.610  0.192   131   25 o  0   1.63 244.72826 -35.90484  2312.55  1223.40 1.90 1.85 -16.8 -0.433 18.45 18.54 01a59447o0183o
59447.319542 -22.261  8.304    -4   38 o  0   1.06 244.72826 -35.90484  2295.78  1339.86 1.92 1.82  32.2 -0.424 18.39 18.45 01a59447o0209o
59451.253836 -21.404  1.204   -10   12 o  0   1.59 244.72826 -35.90484  6346.37  1006.77 2.17 1.97  40.1 -0.402 19.22 20.21 01a59451o0070o
59451.259827 -24.588 26.800    -0   14 o  0   1.62 244.72826 -35.90484  6366.89  1045.12 2.34 2.13  39.1 -0.385 19.20 20.19 01a59451o0083o
59451.263515  20.247  0.455    29   13 o  0   1.12 244.72826 -35.90484  6306.31   966.56 2.40 2.27  34.9 -0.390 19.15 20.19 01a59451o0091o
59451.275525  21.669  2.148     8   17 o  0   1.25 244.72826 -35.90484  6287.25  1083.73 2.11 1.90  41.0 -0.409 19.19 19.93 01a59451o0117o
59455.242967 -20.931  1.261   -15   19 o  0   0.96 244.72826 -35.90484  6342.59  1006.60 1.93 1.79  35.5 -0.421 19.42 20.18 01a59455o0053o
59455.246194  21.160  1.114    12   14 o  0   2.16 244.72826 -35.90484  6363.05  1045.27 1.94 1.74  37.3 -0.423 19.44 20.23 01a59455o0060o
59455.252184  20.813  0.822    17   14 o  0   2.42 244.72826 -35.90484  6302.25   966.48 1.97 1.85  42.6 -0.418 19.39 20.23 01a59455o0073o
59455.262321 -20.155  0.509   -32   16 o  0   3.56 244.72826 -35.90484  6283.89  1082.59 1.86 1.77  45.5 -0.428 19.43 20.20 01a59455o0095o
59457.245748  21.511  1.552     9   14 c  0   1.28 244.72826 -35.90484  9588.60  5013.72 2.53 2.37 -87.6 -0.429 19.34 20.75 02a59457o0054c
59457.248992  21.204  1.231    12   15 c  0   0.78 244.72826 -35.90484  9568.48  4978.68 2.52 2.39  65.2 -0.413 19.34 20.79 02a59457o0061c
59457.254956 -20.472  0.571   -24   13 c  0   0.82 244.72826 -35.90484  9626.14  5057.36 2.54 2.36 -81.9 -0.427 19.39 20.82 02a59457o0074c
59457.265946 -21.052  1.011   -14   14 c  0   1.23 244.72826 -35.90484  9645.92  4943.08 2.53 2.38 -80.2 -0.417 19.34 20.82 02a59457o0098c
59465.225770 -20.512  2.343   -23   53 c  0   1.45 244.72826 -35.90484  6155.38  9441.68 2.65 2.46  60.0 -0.420 17.94 18.93 02a59465o0021c
59465.228985 -21.056  2.012   -14   28 c  0   1.88 244.72826 -35.90484  6135.02  9402.72 2.66 2.43  55.7 -0.409 18.58 19.60 02a59465o0028c
59465.235861  20.657  0.887    20   18 c  0   1.01 244.72826 -35.90484  6195.90  9479.97 2.66 2.47 -64.1 -0.413 19.10 20.34 02a59465o0043c
59465.245943 -20.973  1.213   -15   18 c  0   1.09 244.72826 -35.90484  6216.69  9363.08 2.60 2.43  58.8 -0.405 19.19 20.53 02a59465o0065c
59469.223949 -20.070  1.021   -34   35 o  0   1.75 244.72826 -35.90484  8534.09  2819.15 2.21 1.97 -68.7 -0.461 18.24 18.38 02a59469o0028o
59469.227612  19.125  0.412    81   34 o  0   1.05 244.72826 -35.90484  8514.60  2779.84 2.23 1.91 -65.4 -0.452 18.61 18.96 02a59469o0036o
59469.234938  20.676  1.269    20   25 o  0   1.28 244.72826 -35.90484  8569.72  2855.74 2.21 1.93 -66.1 -0.450 18.81 19.31 02a59469o0052o
59469.248679  19.595  0.424    53   22 o  0   1.35 244.72826 -35.90484  8590.26  2741.69 2.39 2.17 -64.6 -0.432 18.64 19.32 02a59469o0082o
59603.643015 -19.197  0.418   -76   32 o  0   1.22 244.72826 -35.90484  3853.30  1351.34 3.76 3.58 -88.8 -0.377 18.30 19.32 01a59603o0933o
59603.655115  19.712  0.656    47   31 o  0   1.03 244.72826 -35.90484  3831.43  1310.15 3.19 3.12 -82.2 -0.423 18.45 19.34 01a59603o0959o
59603.659159 -20.813  1.891   -17   32 o  0   1.28 244.72826 -35.90484  3887.38  1386.09 3.44 3.26 -69.4 -0.412 18.32 19.29 01a59603o0967o
59603.670224  19.892  2.036    40   82 o  0   1.14 244.72826 -35.90484  3904.69  1267.92 3.61 3.43 -75.2 -0.397 17.27 17.81 01a59603o0991o
59618.365146  19.986  0.569    37   21 o  0   1.67 244.72826 -35.90484  5831.59  1196.93 2.11 1.99 -80.6 -0.510 19.32 20.83 04a59618o0598o
59618.368413  20.782  1.397    18   25 o  0   1.16 244.72826 -35.90484  5813.43  1157.52 2.11 2.00 -89.8 -0.519 19.33 20.80 04a59618o0605o
59618.376371  19.343  0.312    66   21 o  0   1.33 244.72826 -35.90484  5874.23  1233.83 2.29 2.10  -0.5 -0.484 19.25 20.73 04a59618o0620o
59618.393380  20.798  2.897    17   50 o  0   1.85 244.72826 -35.90484  5901.06  1113.06 2.38 2.09 -75.3 -0.502 17.93 18.09 04a59618o0654o
59619.126951  20.489  0.819    23   19 c  0   1.07 244.72826 -35.90484  4063.91  9506.64 2.67 2.39 -74.3 -0.375 18.99 20.28 03a59619o0644c
59619.132595 -20.475  1.377   -23   32 c  0   1.22 244.72826 -35.90484  4045.80  9467.80 2.67 2.38 -77.0 -0.364 18.37 19.19 03a59619o0655c
59624.106006  18.743  0.158   116   18 o  0   2.78 244.72826 -35.90484  1654.72  4856.78 3.06 2.54 -88.8 -0.393 18.91 20.50 03a59624o0665o
59624.109179  20.203  0.679    30   20 o  0   2.50 244.72826 -35.90484  1635.50  4816.78 3.20 2.71 -89.9 -0.375 18.84 20.46 03a59624o0671o
59624.114844  19.717  0.386    47   18 o  0   1.41 244.72826 -35.90484  1690.14  4901.96 3.07 2.44 -86.5 -0.390 18.99 20.57 03a59624o0683o
59624.126607  20.031  0.526    35   19 o  0   1.70 244.72826 -35.90484  1720.40  4783.69 2.94 2.28  89.9 -0.402 18.93 20.20 03a59624o0708o
59626.360227  19.197  0.405    76   31 o  0   1.44 244.72826 -35.90484  9742.95  6927.78 2.30 2.05  -9.9 -0.455 18.62 19.46 04a59626o0620o
59626.365726  20.295  1.163    28   32 o  0   1.28 244.72826 -35.90484  9725.70  6888.77 2.80 1.99  -3.7 -0.499 18.64 19.45 04a59626o0632o
59627.060881 -20.174  0.937   -31   29 o  0   1.17 244.72826 -35.90484  1654.49  4843.53 3.10 2.41 -87.7 -0.385 18.41 19.16 03a59627o0625o
59627.072000 -22.913 11.846    -2   29 o  0   1.10 244.72826 -35.90484  1632.92  4811.51 2.94 2.20 -88.3 -0.407 18.52 19.23 03a59627o0648o
59627.080382 -23.643 21.571    -1   27 o  0   1.31 244.72826 -35.90484  1692.84  4888.15 2.81 2.18 -87.3 -0.413 18.58 19.28 03a59627o0666o
59627.083143  20.502  1.350    23   31 o  0   0.94 244.72826 -35.90484  1716.73  4772.89 2.94 2.17 -87.2 -0.402 18.56 19.29 03a59627o0672o
59629.337145  19.250  0.298    72   22 o  0   1.46 244.72826 -35.90484  9739.13  6928.50 2.37 2.09 -18.0 -0.424 18.79 19.54 04a59629o0603o
59629.347277  20.455  0.994    24   24 o  0   1.01 244.72826 -35.90484  9723.75  6889.44 2.31 2.09 -24.5 -0.431 18.79 19.56 04a59629o0624o
59629.351275  19.069  0.297    86   25 o  0   1.36 244.72826 -35.90484  9784.63  6965.99 2.25 2.04 -17.7 -0.438 18.85 19.53 04a59629o0631o
59629.367489  19.334  0.386    67   26 o  0   1.15 244.72826 -35.90484  9810.14  6848.36 2.35 2.08 -10.5 -0.445 18.81 19.62 04a59629o0660o
59630.396879  19.615  0.713    52   37 o  0   1.33 244.72826 -35.90484  9771.06  6929.09 2.21 1.93  -6.8 -0.464 18.54 19.07 04a59630o0789o
59630.398999  18.822  0.333   107   36 o  0   1.51 244.72826 -35.90484  9751.14  6890.65 2.24 1.96  -7.6 -0.456 18.43 18.79 04a59630o0792o
59630.400997  20.037  1.566    35   55 o  0   0.55 244.72826 -35.90484  9814.23  6965.83 2.19 1.96 -10.8 -0.469 18.23 18.42 04a59630o0795o
59633.363467  20.309  0.771    27   21 o  0   1.21 244.72826 -35.90484  1808.34  6891.05 2.56 2.19 -89.5 -0.367 18.69 19.48 04a59633o0728o
59633.366170  20.552  1.150    22   25 o  0   0.99 244.72826 -35.90484  1790.52  6851.83 2.57 2.23  89.9 -0.363 18.67 19.49 04a59633o0734o
59633.372585  21.003  1.626    14   23 o  0   1.20 244.72826 -35.90484  1851.76  6930.94 2.55 2.21  89.1 -0.367 18.65 19.47 04a59633o0748o
59633.383391  19.784  0.541    44   24 o  0   0.82 244.72826 -35.90484  1880.01  6814.21 2.46 2.15 -81.6 -0.372 18.68 19.46 04a59633o0769o
59637.324569  20.797  0.749    17   13 o  0   1.41 244.72826 -35.90484  1787.48  6894.40 2.20 1.79 -85.6 -0.407 19.45 21.13 04a59637o0512o
59637.327377  20.000  0.377    36   14 o  0   1.62 244.72826 -35.90484  1767.77  6855.46 2.20 1.81 -88.5 -0.404 19.48 21.07 04a59637o0518o
59637.333850  19.494  0.245    58   14 o  0   1.65 244.72826 -35.90484  1830.94  6933.53 2.24 1.81 -84.4 -0.406 19.48 21.00 04a59637o0532o
59637.344855  20.709  0.811    19   15 o  0   1.26 244.72826 -35.90484  1855.25  6817.03 2.22 1.79 -86.0 -0.406 19.51 21.03 04a59637o0556o
