###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59767.399222  21.011  0.917    14   13 c  0   1.69 318.02006 -57.30048 10429.21  6695.47 2.68 2.34 -18.8 -0.406 19.71 21.61 04a59767o0940c
59767.400672  23.636  7.818     1   10 c  0   1.69 318.02006 -57.30048  1031.00  6683.22 2.38 2.02  80.3 -0.383 19.75 21.73 04a59767o0943c
59767.402574  21.625  1.388     8   11 c  0   2.76 318.02006 -57.30048 10447.81  6734.34 2.76 2.31 -24.7 -0.406 19.70 21.61 04a59767o0947c
59767.407025 -21.762  1.150    -7    8 c  0   4.73 318.02006 -57.30048   969.88  6606.58 2.36 2.07  81.2 -0.391 19.72 21.73 04a59767o0956c
59767.408377  20.595  0.535    21   11 c  0   3.36 318.02006 -57.30048 10385.55  6651.13 2.74 2.34 -22.9 -0.413 19.65 21.60 04a59767o0959c
59767.419163  22.062  1.750     5   10 c  0   2.56 318.02006 -57.30048   943.45  6720.80 2.53 2.22  78.1 -0.371 19.68 21.66 04a59767o0981c
59767.425166  20.687  0.625    19   12 c  0   3.28 318.02006 -57.30048 10357.57  6763.06 2.76 2.39 -27.1 -0.407 19.65 21.55 04a59767o0993c
59772.158375 -21.005  2.397   -14   34 o  0   1.17 318.02006 -57.30048  4962.05  2432.48 2.85 2.64 -19.9 -0.366 18.09 18.63 04a59772o0412o
59772.164704 -20.104  0.943   -33   31 o  0   1.31 318.02006 -57.30048  4945.73  2395.53 2.66 2.59 -12.4 -0.372 18.15 18.66 04a59772o0425o
59772.169488 -22.773 10.353    -3   29 o  0   1.41 318.02006 -57.30048  5005.49  2474.34 2.65 2.57 -12.5 -0.365 18.19 18.67 04a59772o0435o
59772.191902  19.628  0.541    51   28 o  0   0.77 318.02006 -57.30048  5040.86  2361.48 2.14 2.04 -16.4 -0.403 18.42 18.77 04a59772o0483o
59777.940842  20.473  0.841    24   20 o  0   1.12 318.02006 -57.30048   758.05  6082.85 2.54 2.26 -61.2 -0.409 18.85 19.53 03a59778o0527o
59777.943562  20.555  1.036    22   23 o  0   1.36 318.02006 -57.30048   738.10  6042.96 2.59 2.32 -59.0 -0.414 18.83 19.52 03a59778o0533o
59777.965310 -20.744  1.073   -18   20 o  0   1.57 318.02006 -57.30048   788.36  6122.41 2.50 2.26 -54.5 -0.408 18.81 19.52 03a59778o0579o
59777.970717  21.912  3.318     6   21 o  0   2.09 318.02006 -57.30048   809.47  6009.49 2.46 2.21 -56.7 -0.411 18.84 19.51 03a59778o0589o
59777.972533  19.729  0.521    47   24 o  0   1.00 318.02006 -57.30048 10403.61  6254.41 2.52 2.22 -46.0 -0.374 18.83 19.44 03a59778o0593o
59777.973912 -21.176  2.000   -12   25 o  0   0.92 318.02006 -57.30048 10385.02  6216.96 2.46 2.24 -37.9 -0.377 18.84 19.45 03a59778o0596o
59777.976642 -22.797 10.263    -3   28 o  0   0.75 318.02006 -57.30048 10441.66  6292.29 2.51 2.31 -35.7 -0.371 18.80 19.45 03a59778o0602o
59777.982130 -22.224  4.781    -5   22 o  0   1.43 318.02006 -57.30048 10463.02  6175.56 2.54 2.30 -42.2 -0.368 18.80 19.44 03a59778o0614o
59780.284896  21.489  1.292     9   12 o  0   4.87 318.02006 -57.30048  7410.44  2033.45 2.41 2.06 -20.2 -0.406 19.43 20.86 04a59780o0434o
59780.287617  20.440  0.476    24   12 o  0  14.26 318.02006 -57.30048  7428.79  2070.68 2.32 1.92 -17.8 -0.415 19.47 20.82 04a59780o0440o
59780.293347 -22.998  5.647    -2   13 o  0   1.65 318.02006 -57.30048  7368.27  1990.71 2.51 2.11 -20.2 -0.393 19.38 20.82 04a59780o0451o
59780.303532 -20.816  0.694   -17   12 o  0   4.10 318.02006 -57.30048  7342.25  2100.07 2.37 1.96 -17.1 -0.400 19.39 20.76 04a59780o0471o
59781.990476  19.674  1.036    49   51 o  0   1.70 318.02006 -57.30048  9643.93  4426.45 2.14 2.06 -22.0 -0.437 18.16 19.33 03a59782o0474o
59782.000156  20.580  0.890    21   19 o  0   3.09 318.02006 -57.30048  9661.89  4468.89 2.19 2.13 -14.8 -0.426 18.73 19.97 03a59782o0495o
59782.007371 -20.128  0.509   -32   16 o  0   2.91 318.02006 -57.30048  9603.69  4386.89 2.36 2.19  30.4 -0.436 18.87 20.16 03a59782o0510o
59782.017547 -24.187 14.667    -1   11 o  0   4.47 318.02006 -57.30048  9581.40  4501.27 2.23 2.20   0.3 -0.428 19.52 20.87 03a59782o0532o
59784.237756  21.399  0.966    10   10 o  0   9.03 318.02006 -57.30048  7432.55  2062.60 2.31 1.89 -21.6 -0.412 19.61 21.26 04a59784o0603o
59784.240933  21.139  0.825    13   10 o  0   3.95 318.02006 -57.30048  7450.41  2099.01 2.23 1.79 -21.4 -0.424 19.66 21.25 04a59784o0610o
59784.247828  20.342  0.386    26   10 o  0   6.70 318.02006 -57.30048  7386.77  2014.62 2.37 2.00 -22.6 -0.409 19.57 21.19 04a59784o0625o
59784.258816  20.139  0.352    32   11 o  0   5.83 318.02006 -57.30048  7359.71  2121.37 2.35 1.92 -23.0 -0.414 19.60 21.24 04a59784o0649o
59785.965262 -22.847  3.176    -3    8 c  0   3.16 318.02006 -57.30048  8589.16  2169.51 2.62 2.48 -24.7 -0.406 19.81 21.99 03a59786o0544c
59785.968146 -21.048  0.533   -14    7 c  0   2.26 318.02006 -57.30048  8570.62  2131.69 2.59 2.47 -22.2 -0.408 19.83 22.00 03a59786o0550c
59785.973679 -20.208  0.292   -30    9 c  0   2.39 318.02006 -57.30048  8623.90  2207.37 2.55 2.43 -14.0 -0.406 19.84 22.01 03a59786o0560c
59785.980041  23.224  4.083     2    8 c  0   2.93 318.02006 -57.30048  8645.00  2092.71 2.62 2.46 -16.5 -0.412 19.81 22.03 03a59786o0572c
59788.337308 -20.700  0.677   -19   13 o  0   3.38 318.02006 -57.30048  1526.08  1867.79 2.68 2.03  51.0 -0.395 19.28 20.71 04a59788o0425o
59788.340199  21.672  2.082     8   16 o  0   1.52 318.02006 -57.30048  1543.98  1904.80 2.86 2.20  55.6 -0.378 19.24 20.72 04a59788o0431o
59788.345763 -23.566 11.571    -1   16 o  0   1.35 318.02006 -57.30048  1479.08  1827.56 3.02 2.42  52.3 -0.367 19.08 20.63 04a59788o0442o
59788.357292 -20.303  0.524   -28   14 o  0   1.77 318.02006 -57.30048  1451.97  1941.39 2.89 2.24  49.6 -0.380 19.19 20.65 04a59788o0466o
59792.239811 -22.294  1.865    -4    8 c  0   2.40 318.02006 -57.30048  1570.71  1926.41 2.58 1.91  44.4 -0.400 19.80 21.86 04a59792o0592c
59792.242972  21.396  0.873    10    9 c  0   3.70 318.02006 -57.30048  1589.38  1961.60 2.66 2.01  48.4 -0.390 19.75 21.84 04a59792o0599c
59792.248434  20.782  0.537    18   10 c  0   3.52 318.02006 -57.30048  1525.30  1881.53 2.69 2.03  45.6 -0.388 19.74 21.84 04a59792o0611c
59792.261434  22.328  2.265     4   10 c  0   2.25 318.02006 -57.30048  1498.35  1989.64 2.68 1.95  46.3 -0.392 19.77 21.79 04a59792o0639c
59796.144961  20.146  0.270    32    9 o  0   3.07 318.02006 -57.30048  5900.04  4265.65 1.95 1.73 -24.7 -0.415 19.46 20.92 04a59796o0417o
59796.148201 -21.863  1.584    -6   10 o  0   1.56 318.02006 -57.30048  5883.50  4227.97 1.94 1.69 -22.0 -0.421 19.51 20.93 04a59796o0423o
59796.151125  21.940  1.690     6   10 o  0   1.88 318.02006 -57.30048  5944.11  4306.69 1.94 1.70 -22.1 -0.425 19.49 20.94 04a59796o0429o
59796.155197  20.941  0.601    15    9 o  0   1.99 318.02006 -57.30048  5966.55  4191.88 2.01 1.69 -18.7 -0.423 19.48 20.90 04a59796o0438o
59797.987205  20.501  0.768    23   18 o  0   1.43 318.02006 -57.30048  3773.62  4454.23 3.18 3.06  85.5 -0.399 18.94 20.41 03a59798o0591o
59797.990840 -20.467  0.705   -24   17 o  0   1.36 318.02006 -57.30048  3791.43  4492.64 2.84 2.74 -77.0 -0.400 19.08 20.42 03a59798o0599o
59797.996343 -20.223  0.561   -30   17 o  0   1.70 318.02006 -57.30048  3734.28  4415.72 2.97 2.89 -72.8 -0.399 19.04 20.44 03a59798o0611o
59798.008988  20.206  0.536    30   16 o  0   1.51 318.02006 -57.30048  3711.18  4532.38 2.87 2.74 -75.8 -0.401 19.15 20.55 03a59798o0638o
59800.198417  20.756  1.191    18   22 o  0   1.91 318.02006 -57.30048  4880.27  6397.46 2.07 1.81 -77.1 -0.399 18.72 19.30 04a59800o0525o
59800.234417 -21.101  1.470   -13   19 o  0   3.78 318.02006 -57.30048  4881.90  6405.69 2.16 1.86 -70.9 -0.382 18.68 19.43 04a59800o0598o
59800.237165  21.800  3.145     7   22 o  0   2.89 318.02006 -57.30048  4822.99  6326.55 2.21 1.84 -75.7 -0.385 18.71 19.44 04a59800o0604o
59800.267587  21.207  1.779    12   21 o  0   5.25 318.02006 -57.30048  4789.82  6424.69 2.00 1.80 -75.8 -0.435 18.81 19.45 04a59800o0664o
59804.140228  21.900  5.179     6   33 o  0   1.30 318.02006 -57.30048  2423.81   139.86 3.08 2.18  49.3 -0.356 18.36 18.86 04a59804o0400o
59804.140679 -19.441  0.566   -61   34 o  0   1.30 318.02006 -57.30048  6479.00 10378.91 2.94 2.71 -85.0 -0.298 18.43 18.99 04a59804o0401o
59804.142031  21.329  3.897    11   42 o  0   1.16 318.02006 -57.30048  2408.80    99.70 3.02 2.13  49.3 -0.372 18.40 18.86 04a59804o0404o
59804.143401 -20.423  1.406   -25   35 o  0   1.38 318.02006 -57.30048  6461.77 10341.05 2.88 2.59 -78.8 -0.309 18.44 18.98 04a59804o0407o
59804.144756 -20.136  1.023   -32   33 o  0   1.11 318.02006 -57.30048  2466.14   181.91 3.01 2.10  49.0 -0.355 18.42 18.86 04a59804o0410o
59804.147036 -19.301  0.532   -69   37 o  0   1.05 318.02006 -57.30048  6528.42 10419.23 2.91 2.69  86.8 -0.291 18.46 18.97 04a59804o0415o
59804.163489  19.908  1.125    40   44 o  0   1.44 318.02006 -57.30048  2502.74    66.08 2.95 2.10  51.7 -0.359 18.44 18.86 04a59804o0450o
59804.164851 -21.074  2.395   -14   32 o  0   1.53 318.02006 -57.30048  6566.40 10305.04 2.85 2.74  83.8 -0.282 18.46 18.98 04a59804o0453o
59806.132673  20.269  0.736    28   21 o  0   2.06 318.02006 -57.30048  5545.74  8148.81 2.54 2.42 -37.8 -0.432 18.69 19.28 03a59806o0129o
59806.135996 -20.940  1.638   -15   25 o  0   1.16 318.02006 -57.30048  5564.45  8186.73 2.57 2.40 -42.0 -0.428 18.65 19.27 03a59806o0136o
59806.143919  21.652  3.191     8   25 o  0   1.74 318.02006 -57.30048  5511.89  8106.25 2.60 2.43 -34.2 -0.429 18.67 19.25 03a59806o0152o
59806.163694  21.073  1.798    14   24 o  0   1.80 318.02006 -57.30048  5494.08  8215.11 2.56 2.23 -35.6 -0.407 18.64 19.09 03a59806o0190o
59812.154516  17.959  0.504   238  120 c  0   1.31 318.02006 -57.30048 10487.79  6770.71 2.99 2.34 -23.5 -0.403 17.14 18.99 04a59812o0328c
59812.157668 -21.074  1.600   -14   22 c  0   3.54 318.02006 -57.30048 10505.80  6808.32 2.90 2.25 -23.9 -0.408 19.18 21.18 04a59812o0335c
59812.163597 -20.777  1.711   -18   30 c  0   1.36 318.02006 -57.30048 10443.73  6722.64 2.88 2.20 -20.7 -0.418 18.64 20.56 04a59812o0348c
59812.198904  21.704  1.800     8   14 c  0   2.94 318.02006 -57.30048 10411.02  6812.19 2.78 2.20 -15.7 -0.444 19.76 21.93 04a59812o0424c
59812.203101 -24.089 10.714    -1    9 c  0   2.99 318.02006 -57.30048  1046.33  6694.05 2.42 1.96  86.6 -0.386 19.86 22.07 04a59812o0433c
59812.206278  21.887  1.326     6    8 c  0   4.58 318.02006 -57.30048  1062.19  6728.98 2.40 1.96  87.7 -0.388 19.70 21.81 04a59812o0440c
59812.211705  24.641 35.000     0   18 c  0   0.97 318.02006 -57.30048  1004.20  6650.11 2.40 2.02  84.1 -0.379 18.98 21.02 04a59812o0452c
59812.247209 -19.719  0.931   -47   44 c  0   1.34 318.02006 -57.30048   966.95  6746.74 2.39 2.02 -83.6 -0.381 18.15 20.19 04a59812o0529c
59813.869098 -21.031  0.843   -14   12 o  0   1.65 318.02006 -57.30048  3079.61  8460.04 2.46 2.16 -46.7 -0.392 19.59 21.10 03a59814o0340o
59813.871838 -23.237  5.429    -2   10 o  0   3.97 318.02006 -57.30048  3058.99  8421.18 2.51 2.15 -45.6 -0.389 19.61 21.13 03a59814o0346o
59813.874604 -21.268  0.854   -11   10 o  0   1.46 318.02006 -57.30048  3116.49  8502.16 2.47 2.13 -45.3 -0.389 19.65 21.13 03a59814o0352o
59813.909951 -23.584  6.909    -1    9 o  0   2.45 318.02006 -57.30048  3125.94  8389.27 2.38 2.09 -47.7 -0.394 19.65 21.21 03a59814o0428o
59816.188315  22.846  3.187     3    8 c  0   5.04 318.02006 -57.30048 10468.89  6735.26 2.84 2.22 -18.8 -0.423 19.83 21.91 04a59816o0490c
59816.191477  20.715  0.514    19   10 c  0   6.00 318.02006 -57.30048 10485.89  6773.91 2.88 2.25 -18.5 -0.414 19.83 21.98 04a59816o0497c
59816.197394 -22.398  2.840    -4   11 c  0   3.65 318.02006 -57.30048 10423.55  6688.10 2.79 2.22 -21.2 -0.413 19.83 22.02 04a59816o0510c
59816.202865  21.120  0.655    13    8 c  0   1.53 318.02006 -57.30048  1041.27  6684.37 2.41 1.96  85.8 -0.389 19.87 22.02 04a59816o0522c
59816.206068  22.074  1.467     5    8 c  0   5.10 318.02006 -57.30048  1058.58  6719.00 2.47 1.99  85.9 -0.384 19.83 22.01 04a59816o0529c
59816.208792  21.076  0.827    14   11 c  0   3.54 318.02006 -57.30048 10398.56  6795.37 2.74 2.21 -17.5 -0.435 19.78 21.85 04a59816o0535c
59816.211498  20.735  0.381    18    7 c  0   3.16 318.02006 -57.30048   998.64  6641.18 2.48 2.04  85.1 -0.375 19.78 21.94 04a59816o0541c
59816.222876  21.943  1.122     6    7 c  0   3.73 318.02006 -57.30048   972.88  6751.14 2.50 2.04  88.0 -0.380 19.83 22.00 04a59816o0566c
59820.110987  21.317  0.824    11    9 c  0   1.48 318.02006 -57.30048  5970.84   479.88 2.59 2.35 -10.5 -0.373 19.71 21.93 04a59820o0324c
59820.112812  20.469  0.359    24    8 c  0   2.51 318.02006 -57.30048  5955.19   442.14 2.61 2.42  -7.8 -0.370 19.70 21.94 04a59820o0328c
59820.116440  21.542  1.115     9   10 c  0   2.62 318.02006 -57.30048  6012.25   519.92 2.56 2.27 -13.5 -0.442 19.75 21.94 04a59820o0336c
59820.120087 -19.357  0.242   -66   16 c  0  13.35 318.02006 -57.30048 10404.70 10473.01 3.39 2.89  29.0 -0.308 19.75 21.94 04a59820o0344c
59820.121891  21.488  0.937     9    9 c  0   1.74 318.02006 -57.30048  6035.95   402.76 2.62 2.33 -10.4 -0.373 19.76 21.93 04a59820o0348c
59824.184276 -21.412  1.043   -10   10 c  0   1.34 318.02006 -57.30048  4787.53 10142.02 2.92 2.02 -77.0 -0.388 19.80 21.78 04a59824o0307c
59824.186997  21.453  0.781    10    7 c  0   2.88 318.02006 -57.30048  4804.04 10179.06 2.96 2.10 -77.6 -0.372 19.80 21.80 04a59824o0313c
59824.193925  20.711  0.473    19    9 c  0   1.43 318.02006 -57.30048  4746.71 10096.00 2.88 2.05 -77.5 -0.383 19.83 21.81 04a59824o0328c
59824.196677  22.410  3.550     4   14 c  0   4.86 318.02006 -57.30048   412.10    89.99 4.66 1.80  46.1 -0.335 19.83 21.81 04a59824o0334c
59824.201516 -20.899  0.714   -16   11 c  0   4.73 318.02006 -57.30048   430.31   124.65 4.27 1.82  46.9 -0.341 19.77 21.82 04a59824o0344c
59824.203780  21.426  0.716    10    7 c  0   3.29 318.02006 -57.30048  4722.97 10207.67 2.90 2.06 -76.9 -0.376 19.81 21.81 04a59824o0349c
59824.204684  21.425  2.286    10   22 c  0   1.34 318.02006 -57.30048   364.42    47.33 5.28 1.84  46.9 -0.337 19.79 21.81 04a59824o0351c
59824.214235  22.445  3.150     4   12 c  0   4.33 318.02006 -57.30048   339.10   161.38 4.21 1.82  46.5 -0.347 19.76 21.77 04a59824o0372c
59825.875873 -20.630  0.774   -20   16 o  0   1.62 318.02006 -57.30048  4677.74  6297.59 2.27 2.06 -46.5 -0.410 19.46 20.66 03a59826o0354o
59825.879037 -21.032  0.876   -14   12 o  0   1.54 318.02006 -57.30048  4694.89  6337.36 2.39 2.14 -47.5 -0.398 19.40 20.66 03a59826o0361o
59825.904139 -20.053  0.349   -35   12 o  0   3.09 318.02006 -57.30048  4639.40  6262.76 2.19 2.07 -48.9 -0.408 19.50 20.70 03a59826o0414o
59828.071965 -20.343  0.744   -26   20 o  0   1.00 318.02006 -57.30048  2967.97  6274.15 2.24 1.97 -89.4 -0.379 18.75 19.38 04a59828o0224o
59828.078328 -20.086  0.577   -34   19 o  0   1.70 318.02006 -57.30048  3012.38  6315.99 2.29 2.08 -83.9 -0.377 18.71 19.38 04a59828o0238o
59828.097210  21.563  2.229     9   19 o  0   1.28 318.02006 -57.30048  3054.85  6204.61 2.16 1.93 -86.4 -0.385 18.85 19.56 04a59828o0278o
59829.910983 -20.533  1.337   -22   30 o  0   0.85 318.02006 -57.30048  4670.54  6301.85 2.35 2.09 -53.6 -0.398 18.45 18.58 03a59830o0422o
59829.914158  21.076  1.856    14   25 o  0   1.94 318.02006 -57.30048  4688.25  6340.82 2.31 2.10 -59.7 -0.411 18.48 18.58 03a59830o0429o
59829.920983  19.725  0.647    47   30 o  0   0.96 318.02006 -57.30048  4631.65  6261.70 2.39 2.18 -55.6 -0.397 18.43 18.57 03a59830o0444o
59829.931112 -21.129  2.477   -13   32 o  0   1.25 318.02006 -57.30048  4608.23  6377.03 2.32 2.06 -57.8 -0.411 18.46 18.55 03a59830o0466o
59832.159028 -20.893  2.007   -16   32 o  0   2.67 318.02006 -57.30048  7819.41  4365.62 2.28 1.88 -22.2 -0.412 18.40 18.56 04a59832o0423o
59832.162707  19.976  0.796    37   30 o  0   2.21 318.02006 -57.30048  7837.08  4402.44 2.34 1.91 -20.3 -0.404 18.38 18.54 04a59832o0431o
59832.169071 -20.086  0.841   -34   28 o  0   1.35 318.02006 -57.30048  7774.74  4318.97 2.24 1.87 -20.5 -0.408 18.39 18.53 04a59832o0445o
59832.179578  18.901  0.289   100   29 o  0   2.12 318.02006 -57.30048  7750.23  4427.63 2.20 1.86 -19.1 -0.415 18.37 18.53 04a59832o0468o
59837.804329  21.832  1.600     7   11 c  0   1.53 318.02006 -57.30048  6087.79 10296.14 2.86 2.47 -46.8 -0.380 19.59 21.56 03a59838o0183c
59837.832968  20.121  0.325    32   10 c  0   2.55 318.02006 -57.30048  8004.03 10478.51 2.63 2.32 -64.0 -0.396 19.69 21.61 03a59838o0243c
59837.839415  21.413  0.781    10    8 c  0   3.50 318.02006 -57.30048  4322.80   233.58 2.39 2.17 -56.3 -0.373 19.70 21.63 03a59838o0256c
59837.864969  20.595  0.391    21    8 c  0   3.51 318.02006 -57.30048  4262.07   158.79 2.32 2.20 -54.9 -0.371 19.70 21.66 03a59838o0308c
59837.877975  21.456  0.986    10    9 c  0   2.10 318.02006 -57.30048  4236.90   276.11 2.30 2.17 -57.2 -0.371 19.72 21.68 03a59838o0333c
59841.820871 -21.809  1.489    -7   10 c  0   1.57 318.02006 -57.30048 10258.89  6813.17 2.71 2.33 -56.3 -0.380 19.75 21.81 03a59842o0219c
59841.824549  20.900  0.607    16   10 c  0   1.95 318.02006 -57.30048 10276.78  6853.95 2.65 2.30 -54.6 -0.380 19.81 21.79 03a59842o0227c
59841.830914  20.014  0.242    36    9 c  0   3.16 318.02006 -57.30048 10220.52  6772.62 2.56 2.23 -55.8 -0.385 19.81 21.79 03a59842o0241c
59841.859301  22.369  2.000     4    8 c  0   2.14 318.02006 -57.30048 10200.66  6896.78 2.44 2.25 -57.3 -0.381 19.83 21.80 03a59842o0301c
59841.864281  20.765  0.523    18    9 c  0   1.06 318.02006 -57.30048   855.15  6533.37 2.48 2.29 -49.3 -0.413 19.82 21.81 03a59842o0312c
59841.867045 -20.753  0.417   -18    8 c  0   1.91 318.02006 -57.30048   872.70  6571.66 2.50 2.28 -43.7 -0.415 19.81 21.82 03a59842o0318c
59841.872927  22.163  1.974     5   10 c  0   2.17 318.02006 -57.30048   815.91  6496.93 2.39 2.20 -49.6 -0.414 19.83 21.83 03a59842o0331c
59841.882751  21.587  0.897     8    8 c  0   3.26 318.02006 -57.30048   794.36  6616.20 2.36 2.18 -48.6 -0.414 19.83 21.84 03a59842o0350c
59844.085359  20.285  0.437    28   12 o  0   3.31 318.02006 -57.30048  2973.25  6530.05 2.23 1.93 -81.4 -0.419 19.44 20.78 04a59844o0253o
59844.088712  20.324  0.517    27   14 o  0   2.07 318.02006 -57.30048  2990.60  6565.08 2.34 1.89 -86.4 -0.394 19.45 20.82 04a59844o0260o
59844.121770  21.340  0.943    11   10 o  0   7.75 318.02006 -57.30048  2920.72  6463.27 2.37 2.01 -82.2 -0.400 19.42 20.84 04a59844o0329o
59844.128988 -21.603  1.288    -8   11 o  0   6.34 318.02006 -57.30048  2895.53  6573.89 2.25 1.82 -87.1 -0.396 19.47 20.89 04a59844o0345o
59846.001013 -21.280  0.961   -11   11 c  0   2.12 318.02006 -57.30048   855.31  6541.13 2.55 2.30 -43.1 -0.411 19.71 21.63 03a59846o0405c
59846.001464  21.406  0.912    10    9 c  0   1.64 318.02006 -57.30048 10258.50  6793.31 2.59 2.31 -53.9 -0.375 19.63 21.53 03a59846o0406c
59846.006539 -21.245  1.275   -12   15 c  0   3.17 318.02006 -57.30048   878.64  6584.79 2.51 2.26 -40.2 -0.414 19.72 21.61 03a59846o0415c
59846.006990  20.231  0.339    29   10 c  0   2.23 318.02006 -57.30048 10281.53  6837.29 2.47 2.18 -54.9 -0.379 19.66 21.53 03a59846o0416c
59846.046028  19.367  0.380    65   25 c  0   1.36 318.02006 -57.30048 10228.59  6733.61 2.45 2.25 -55.5 -0.374 17.92 19.73 03a59846o0457c
59846.046478 -20.478  1.727   -23   40 c  0   1.43 318.02006 -57.30048   826.27  6505.89 2.49 2.26 -34.9 -0.411 18.30 20.12 03a59846o0458c
59846.054635  19.399  0.371    63   23 c  0   1.06 318.02006 -57.30048   800.76  6616.31 2.79 2.59 -33.3 -0.390 18.95 20.84 03a59846o0473c
59848.152534  20.821  0.588    17   10 o  0  12.02 318.02006 -57.30048  2953.41  6511.25 2.20 1.92 -77.6 -0.431 19.55 21.02 04a59848o0039o
59848.162751 -20.921  0.688   -16   11 o  0  11.99 318.02006 -57.30048  2891.82  6430.42 2.24 1.90 -85.0 -0.407 19.54 21.13 04a59848o0061o
59848.169117 -22.022  1.830    -6   10 o  0   7.45 318.02006 -57.30048  2868.62  6543.69 2.19 1.83  89.1 -0.401 19.57 21.10 04a59848o0075o
59849.863374 -20.324  0.298   -27    8 c  0   2.79 318.02006 -57.30048  4507.83 10085.88 2.61 2.36 -47.8 -0.378 19.76 21.74 03a59850o0154c
59849.866548  22.068  1.568     5    8 c  0   3.27 318.02006 -57.30048  4524.63 10124.44 2.59 2.32 -53.5 -0.381 19.82 21.81 03a59850o0161c
59849.873317 -21.780  1.903    -7   13 c  0   1.54 318.02006 -57.30048  4472.09 10046.07 2.74 2.41 -44.5 -0.370 19.48 21.51 03a59850o0175c
59849.883754  23.071  3.769     2    8 c  0   2.01 318.02006 -57.30048  4450.91 10162.11 2.65 2.35 -51.6 -0.376 19.50 21.48 03a59850o0198c
59849.888771  19.739  1.171    46   54 c  0   0.97 318.02006 -57.30048   310.92    31.01 3.26 3.03 -89.5 -0.370 17.78 19.96 03a59850o0209c
59852.077624 -21.721  1.873    -7   14 o  0   2.86 318.02006 -57.30048  5385.96  2120.26 2.16 1.93  -6.2 -0.466 19.41 20.87 04a59852o0226o
59852.080355  21.732  1.477     7   11 o  0   7.56 318.02006 -57.30048  5404.52  2156.78 2.08 1.92  -4.8 -0.470 19.45 20.87 04a59852o0232o
59852.085355  21.382  1.213    10   12 o  0   4.80 318.02006 -57.30048  5341.67  2075.85 2.01 1.86  -9.7 -0.458 19.50 20.89 04a59852o0243o
59852.095749 -21.579  1.329    -8   11 o  0   3.74 318.02006 -57.30048  5313.61  2185.01 1.98 1.85  -1.7 -0.453 19.50 20.90 04a59852o0265o
59853.822846 -21.392  1.293   -10   13 o  0   1.84 318.02006 -57.30048  4508.03 10085.51 2.37 2.05 -39.0 -0.405 19.51 20.63 03a59854o0211o
59853.826007  21.218  1.032    12   12 o  0   2.55 318.02006 -57.30048  4524.84 10124.80 2.40 2.06 -35.4 -0.401 19.50 20.63 03a59854o0218o
59853.832821  21.741  1.721     7   13 o  0   2.55 318.02006 -57.30048  4470.52 10044.71 2.36 2.02 -43.4 -0.403 19.53 20.66 03a59854o0233o
59853.842832  21.475  1.565     9   15 o  0   3.05 318.02006 -57.30048  4448.51 10161.18 2.46 2.19 -35.0 -0.416 19.34 20.54 03a59854o0255o
59856.098842  19.365  0.304    65   20 o  0   1.62 318.02006 -57.30048  5373.37  2097.70 2.29 2.16  11.0 -0.424 18.77 19.55 04a59856o0250o
59856.102009  20.633  1.036    20   21 o  0   1.40 318.02006 -57.30048  5391.00  2134.24 2.24 2.10   7.8 -0.421 18.74 19.56 04a59856o0257o
